TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST
4152.347623108624,4103.944588124557,4971.607881706012,4175.23230218873
4091.162886720028,4280.334188700972,5143.662254625266,4284.037277794176
3444.5700842846413,3509.7297612696225,4406.618845035885,3509.268202653247
4408.286541083065,4497.039598607921,5573.116974121901,4545.635184084769
3968.63954560937,4056.2725380628794,4864.168935680328,3986.4097196078983
3846.168822453469,3956.1784523718297,4942.041422888999,3846.637069273165
4611.416337752765,4707.867433743047,5628.097686041201,4762.13848465545
4277.9295417060575,4256.544631813278,5091.414786428109,4266.48660440088
4378.255881528332,4398.916223223885,5182.751685496043,4435.066730127562
3535.5442646282404,3668.3105411304455,4349.011079091864,3632.463790092593
4664.602450621269,4472.89931027382,5531.151628399122,4674.543014724908
4173.0936639374795,3986.3068876031416,5052.056684804334,4167.074215459677
3583.072353501246,3552.768657645547,4563.463616700276,3732.076010637863
4479.114531847281,4381.6544980633425,5384.2551927555105,4514.254644045032
4096.191907821072,3758.1230835934284,5004.604401156261,4015.566993121778
4358.0915879936565,4398.899845455169,5179.067969427768,4378.312277888541
3433.9441001646596,3501.8231123807604,4364.64478363149,3588.8995443835506
4310.693867808862,4207.894959908223,5241.188380627302,4288.5938821907075
4585.779521646747,4628.500046030926,5558.704769966971,4750.786229399804
4213.161691541602,4234.439247559196,5347.4345129536205,4362.838154866166
3505.083246822229,3518.175673322305,4520.339589721768,3521.1227836179714
4497.320024855651,4549.540509628873,5268.575119027435,4619.753322246476
3596.4022214487572,3577.283547485375,4667.259860413673,3566.1024290158625
4374.832674940543,4391.170963400208,5371.410541074145,4374.3730084333965
4433.758154364265,4425.74677971423,5357.032271275044,4534.288338738698
4301.901910261794,4364.20886935201,5032.250566516425,4339.399336606729
3505.8219532786957,3420.5220276241093,4557.126437621795,3500.116257101718
4086.90739732718,4007.4436215484902,5134.71363174139,4077.2415371378734
4168.701167975627,4224.031028601541,4862.6952511421305,4186.373937161635
4324.206085263113,4419.915818339669,5351.944879002006,4394.093551584777
3782.5504186015387,3866.3659659626032,4985.622374319532,3955.9563701514267
4512.009034909077,4639.243056151555,5420.105021756126,4665.575188618767
3773.078665055815,3788.437493732869,4868.169915897567,3894.061412311497
3801.8956627507832,3880.8829753654745,4787.023626176933,3790.2160827165667
3892.948525757674,3869.2218613631453,4630.478174011037,3862.9868576795984
4889.017569417074,4916.584521171162,6232.487053428109,5078.6331838805545
4073.9176551447435,3868.861639074269,4945.837973531999,3963.148000240557
4395.262393731263,4301.409652053406,5271.965336049949,4462.840498933807
4182.046947551287,3981.1139943147823,5039.487977341621,4156.675382027356
3962.1688889066904,3846.38334891856,4794.312768074466,3963.4940254655585
4450.608533980386,4235.252331183547,5292.493189819824,4436.532445710204
3747.2138139430695,3640.089097037768,4426.346497582083,3657.674804118397
4316.651501962148,4424.651882917581,5428.611368420504,4385.045421888251
4343.510863956041,4277.848304619454,5106.955805266459,4368.562645128239
3937.730593716801,4029.8463253525524,4917.561263642931,4051.2762770357726
4268.030524749278,4355.411325280841,5252.462766754617,4341.481653608573
4492.470413232182,4653.924187112315,5532.696057410882,4628.846318950111
3973.896016807429,4021.976408453683,4917.721464781541,4034.0094980088165
3858.1053990291252,3757.3848128678114,4684.783110535923,3912.342657723191
4217.64513810009,4383.824659427683,5426.37389561681,4443.138952434461
4450.199050987004,4327.928715917262,5471.958637005322,4395.370035487661
4335.233865947603,4376.255380701745,5300.202586055088,4337.015329274314
4570.94226283045,4461.874569428109,5356.169595862731,4541.839290406907
3676.0014086967844,3660.3501806621307,4469.268913177553,3684.0532066066685
4411.241377867174,4410.572439885696,5316.6539639875455,4478.584728673951
4257.125134500374,4272.656077619416,5429.04198381677,4438.539780276289
3635.6530820405437,3728.8072795835533,4582.94134397021,3791.181999160255
4559.432043581856,4671.424730170857,5571.166323311375,4754.513009004926
3491.580590129181,3506.9190508146685,4229.260823996988,3553.6102600649583
4454.424817293584,4683.673242067383,5842.796039102499,4674.317002900218
4653.530914896371,4709.856832499145,5799.7298165388565,4750.081427042708
4257.298598694928,4092.088012222684,5224.858336207593,4268.901876624651
3857.0719299111092,3802.9692594587646,4644.528612123687,3892.638663328356
4410.6233590995635,4546.699036332201,5579.243746404191,4449.872592410743
4361.293288316426,4430.196181205987,5180.869408833555,4470.6543911148265
4579.789442360599,4487.068709849504,5630.342715159344,4745.953046791488
3198.133533010508,3117.8802849538956,4136.792579199985,3181.739503777808
4976.783457418448,4927.7655792004325,5914.724596447408,4957.756530991432
3717.28189209822,3822.402520938278,4705.3372588357215,3855.411558603267
3954.404834583146,3974.3867500617,5011.524378492736,4095.0962068782824
4229.700847879157,4400.956908720573,5475.8030196364125,4301.821344535453
4565.995715819521,4514.340620894895,5521.599246816713,4479.067865071427
4015.008495340886,3969.409372268114,4798.854240849916,4047.561109513667
3827.721676362486,3817.6722546500473,4731.139016340259,3922.688473133319
4285.149837844278,4498.497263305727,5694.8494141357905,4445.233563110654
3506.787358886717,3447.2246787796103,4222.834758239816,3519.373185903556
5085.306064311605,4980.401004422285,6116.627061163927,5137.239114750017
