TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST
3936.278564948384,4484.035629113806,3701.975827326911,3719.21988305835
2989.9784939229876,4534.88878727716,2333.909342414963,2771.843681264172
4945.123405488108,3528.7549126805275,3352.32446267995,3870.838421529505
4198.494148704154,3645.701935558892,3227.2189385524784,3277.7451304719675
3164.431865022728,4246.220556277997,3084.3466276741947,3247.478814829898
5333.387056337009,2507.3108684745384,2157.6519563246857,2513.1301174271607
4873.145489161609,3846.016956778391,3177.640175086876,3250.2186188768837
3746.657875050126,2783.8178465010833,2356.006364747019,2424.4157862228885
5151.886854784003,3842.6141495862285,3423.609541946131,3481.978258130934
5231.61599448777,2754.839603081948,2505.2093805565833,2896.3457749410404
4775.217498687127,3111.9071090258894,2970.0709791922463,3003.5968265548986
4405.863802692252,3618.8780026350737,3437.0322475825315,3146.5152404970213
3104.2579647407533,4699.606384781156,3091.1314650164545,3069.422438589358
3398.9616627965747,3481.4573523765243,2755.0574089148986,2583.2729342254875
3287.468700516783,4937.841945714366,3411.569055839144,3496.7279159200402
3703.8697544486117,4239.149591887384,3142.5455729718624,2939.4472089466044
2538.4666759571346,4359.048632605763,2650.9315487405156,2656.3070076355634
3793.7064264817063,5194.594211834275,3845.002011663644,3795.108097118789
4761.570969893026,3595.3751220075173,3673.192883278199,3645.0773121710436
4390.372000771095,4051.267858759089,3735.431464908132,3749.8045961668577
2182.6909482746228,4118.198109014795,2482.5306566855793,2418.3212744135585
5087.857848739693,3192.841955336603,3373.8877082033423,2979.1502647229295
4579.32315427589,3374.5564471348794,3245.878775881284,3206.0605194631858
4040.4030372663096,3094.424064565267,2851.8459051566388,2887.837202090835
4921.109816875048,3624.9576619979925,3631.0182434573144,3593.898480242844
4562.742452971748,3092.161474050308,3034.581335231818,3029.93864793688
4104.828740452324,4686.1902350536875,3795.7033288068556,3922.770189152586
3543.0781620779153,3552.167173600329,2944.837135984705,2835.843038616297
4374.049649318881,3770.40972205515,3162.598115227323,3076.2046432126494
4014.343555515367,5084.197436606683,3931.7502471433263,3764.364806243619
3711.1604715485114,4763.285431624952,3544.6309498104433,3560.2885679487617
3066.902996735134,3583.129644940515,2645.448165492171,2625.107520951591
3396.318486671251,4882.2024873640785,3565.9520088666864,2773.058899140366
4166.420477009643,2403.5230189654944,2583.982838405589,2470.0477162339644
5009.525278789557,3540.6286578397353,3232.983988044578,3050.8229923446297
4297.331758064389,4598.965040276699,3828.702350941119,4014.767853230045
3606.9380047060295,4810.684921070632,3644.1668870477242,3490.734596394236
4009.7930118269096,2866.0140144888996,2771.561697161329,2938.7773995506054
4739.980754050797,3306.500494614106,3010.6294192676364,3267.1684555075326
4216.67471103181,4167.939427169666,3534.834418527902,3777.0006821250486
4972.681407474742,2992.6860689994483,2437.5590153510907,2801.2467335338174
3460.7958818009647,4053.239384532024,2663.1130262267043,3065.3261320320553
4030.20621718637,4905.88473227869,4073.67650137933,3552.691863965447
3384.911626536733,3983.2776277618177,3074.9689376847655,3018.4499707981295
3060.578303268355,3983.2475130316943,2854.236410042852,2925.7939276145717
3329.6934546047964,4070.9890566334143,3059.5506831446983,3245.4250462868054
3759.018099453824,4700.384017916674,2776.17842988461,3330.3267407907374
4582.413488571091,2720.971313180798,2721.8825760074756,2834.63861359969
4928.840329322685,3605.9604708822794,3685.1631043700654,3864.122923110348
4583.959945474677,3347.859545605977,3507.5860802270904,3449.637030688975
4461.437083751264,3102.645437423942,3020.088820166476,3059.886449709338
4879.724283874142,3105.580883268646,3179.902599997067,2834.003403477447
4166.832628052711,3503.43848113168,3484.649327352626,3196.3866879429943
2995.164845719471,4964.438502140108,2717.7300000122664,3037.9568073292535
4440.545452439023,4245.770519173647,3578.314451362494,3847.2641134012665
3926.8212313268245,3980.107272329416,3469.5743044180126,3421.8905541246063
4133.158627197805,3883.5683810550286,3416.6029596579488,3476.667377313373
3456.07427796863,5027.670730850573,3567.8289663002506,2713.6308456062065
3871.3492793494393,4248.906399212423,3536.1941654154775,3413.441215359747
4443.446298639117,3128.7023679767412,3270.0403732042178,3333.896178097494
3114.902612210114,4810.709322484125,2521.021313597878,2089.9990842613315
4985.459446968229,3181.0197045681284,3055.2404948379035,3409.171558708824
4163.44643784779,4424.984942747277,3478.377341778347,3626.8364364628096
5007.805458147702,4106.215896455282,4081.2229633712004,4064.0452359218925
4018.8116469389106,3329.156452966506,3253.279896289015,3235.1427912462696
4876.226800085902,3628.4979595661202,3504.2321186158447,3650.87274573545
4958.5744498514505,3952.404029249345,3855.2444070971096,3916.7563070295955
4057.477879398877,3601.1736649812187,3372.535616922309,3536.6227033985024
3268.908292983007,5200.411117279438,3143.724709775209,3297.336690316885
3502.5138452064143,3875.5645111517106,3403.1430962463396,3357.680796743291
2361.31794638441,5080.397707519193,3116.748439642818,3588.6698489170035
4278.495468574712,4346.588743389812,3658.2047651633707,3454.0196426532652
4708.133221086727,3874.139309014676,3616.2723196595753,3742.2757788325916
4210.061096586279,3599.2784001827736,3313.600922954455,3243.483977298344
3585.2922466442883,4894.52161438792,3266.443890138946,3481.0893562333313
3874.0357439514564,4768.095074667795,3693.2199740257925,4011.9568347465697
4784.082155045032,3583.3341425708313,3720.278218824484,3539.9879339588033
3453.457038134859,3043.497612293034,2808.7576986811778,2726.64936494204
4013.036451535318,5174.560852163155,3635.817271306109,3388.6230608047604
3804.8776980331895,3991.766516090613,3290.552002641911,3339.1893368144483
3428.455668061949,4674.8280806432385,2837.232411777537,3186.312332392244
4119.506825261802,4536.997491353914,3502.257090558109,3326.8473515693845
4418.454594786097,4155.955623603932,3043.7487036791626,3367.0312912099657
3333.3326788576896,4323.179723406554,3364.7430536602265,3495.2973489322335
3974.582620268662,3727.826474021053,3074.2608072750477,3139.1875880709053
3548.6402771001026,4621.754009989023,2939.032278885109,3397.7831418626724
4104.881913077701,3140.322563096272,2919.232427341735,2836.6865212084354
5567.254660420007,3565.014163623923,3584.7924157083066,3108.9995930835307
