TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST
7117.638850231971,7308.462689620014,7210.841362301408,8360.651124841197
7441.0767374147645,7371.5392313372895,6618.704714289442,8985.213491729082
7208.945494100168,7104.990757002758,6590.5034316847705,8990.544895807381
7223.5796908839675,7285.896304802859,6647.840884597166,9852.466793144316
7273.702025951376,7773.946202304364,7268.07035381423,9804.191835729669
8115.02798328119,7921.531192243077,7966.299603453963,10502.180503503307
7537.093948530853,7517.12506748131,7447.812819676263,9069.855420232876
7697.908401707136,7888.410666596797,7623.353038811041,9647.035535749055
8337.541329849013,8482.8056919756,7677.64275405662,10785.363780729422
7931.619852918338,7382.950786974973,7314.0328652709395,9320.6953844128
7772.1641941848875,7673.738341426976,7358.25705462327,9568.991404758555
8056.204619675479,7800.728498239611,7433.3458422789245,10530.817030308828
8364.085105167564,8412.647718899481,8086.887527163216,9927.597753569355
8255.131182829928,8406.145414177096,8123.114984839785,10441.54931861799
8072.9369868379035,8047.862772437191,7458.512218316329,9992.103189858573
7947.135620023084,7997.592020680375,7564.792249895195,9309.72922466804
7210.527874994163,6895.774829019436,6775.856420807682,8478.513296640462
6869.204387093601,7047.198040088054,6533.798390551865,9202.519829736857
7358.568498198505,7387.781046950304,7093.234441777816,9857.898877409538
7966.672889396912,7786.527664147191,7796.158418055438,9979.802640591633
8542.06107775456,8540.002040243808,8592.327222288202,10051.604474433438
7924.78814802245,8469.257958010056,7914.671442976881,10270.708180750982
8303.318824469601,8290.190815769065,8189.270870022724,9757.890797845159
7979.667099141474,7790.779912112232,7818.838506565629,10266.686767318233
7935.608135887626,7660.188434669371,8066.482126161848,9496.746265114281
8658.381885901126,8715.692418351704,8360.703553294557,10568.344547621942
9261.92240856935,9283.28597064633,8949.45401912003,11860.810561464588
8220.342933015321,8033.752514202854,7639.752025167602,9941.893621279858
8430.97712629308,8386.063542931546,7633.853936118482,9522.481361880262
7012.984663327809,7157.492988688499,6652.271720024164,8907.85182290399
7494.942253360842,7205.944118216861,7135.903204271275,9767.541161198082
8062.077853202611,7841.043487768977,8058.6320901273,10159.302967574022
7310.152447724421,7265.7139282639155,7355.064189786174,8555.830607754675
7924.5519212051795,7997.142812056194,7336.682975548014,9999.868086660195
7390.726190025315,7251.823975406759,7010.3479482904,8500.030809457277
7239.894579251396,7317.856413467534,7366.974675352639,9173.10501954291
7976.694538922165,8109.284218741279,7951.336604055948,9675.879022320869
8286.432288416721,8171.564225038442,7938.355991852786,9923.093445216691
7439.389988007924,7460.7267857123825,7272.962251630933,9113.606400993387
7923.335400013682,7867.319956099791,7433.999224653845,9402.420278926887
8142.084607632724,8010.429980297344,8374.683622094111,10323.050651578882
7969.1400913047,7898.324558284487,7374.205844996567,10124.624582588443
7954.434072034241,8170.589561310498,7521.499279877959,9506.543225873187
7612.054106246898,7474.429253473151,7328.893499384215,9017.359501658026
6670.699811083338,6786.4956867279325,6500.77840313023,8504.757377305714
7886.814771483346,7681.895861566903,7201.704358624573,9782.041893730331
8095.8515093791175,7831.9868149607355,7785.1237003559645,9642.388135433386
7239.73184061169,7136.687323777991,6956.073943698524,8708.082126968311
7663.242668081864,7860.721264807807,7541.199798896984,9851.168927089806
7457.119561900245,7442.8841207713185,6882.294296265715,9209.03805838535
8076.9453889318,7855.4579726299235,6902.419566396455,10466.139129806434
7748.950868969551,7529.124873060975,6820.8611471113445,10038.465959495488
7668.5634579938815,7476.964387130398,7183.574065949709,9241.580081971828
7284.629862485606,6955.093033232815,6690.469399795017,8847.742106607431
8386.1365701951,8026.626970308007,7494.75912163432,10499.766431090398
7659.18329478547,7434.151183882937,7231.118429482995,8998.604471064833
7311.843533226368,7838.888575138682,7308.158705278677,9410.1061840108
7915.372363107435,7746.5237887013745,7491.679381029354,10262.39854655399
8665.605478276122,8480.100406147474,8552.378015786366,10337.983938022247
7508.364402315779,7225.450160201094,6904.4956520037,9271.152966196965
7729.863984591262,7698.511712715618,7273.4806170720085,10033.630858220124
7554.435369846268,7708.997010839173,7354.867797350796,10225.156066053993
8534.933460428809,8203.055559288145,7867.379167743383,10520.94655686354
7496.715148963842,7672.889975608372,6811.739240506777,8807.611006630206
7205.795659881003,7939.276090394727,7280.239542859916,9925.023267209039
9028.467001458954,9019.247223393795,8501.644532845308,10939.459840998747
7013.931561365382,7011.037183841298,6974.291116652146,9001.522077887113
8211.577856277003,8695.582327885857,7676.086941346846,10400.807147647129
