TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PRODUCE_SOUND_C,PRODUCE_SOUND_C
13460.898029703325,860.8915229872564,1080.6390221137717,0.0,704.0594781934823,0.0
13693.775435299192,860.8915229872564,1080.6390221137717,0.0,704.0594781934823,0.0
13738.126074030548,860.8915229872564,1080.6390221137717,0.0,704.0594781934823,0.0
13738.698685384927,860.8915229872564,1080.6390221137717,0.0,704.0594781934823,0.0
13766.56612813061,860.8915229872564,1080.6390221137717,0.0,704.0594781934823,0.0
13761.684494364697,860.8915229872564,1080.6390221137717,0.0,704.0594781934823,0.0
13975.203521301777,860.8915229872564,1080.6390221137717,0.0,704.0594781934823,0.0
14134.07566079706,860.8915229872564,1080.6390221137717,0.0,704.0594781934823,0.0
14272.957578590793,860.8915229872564,1080.6390221137717,0.0,704.0594781934823,0.0
14577.960097183486,860.8915229872564,1080.6390221137717,0.0,704.0594781934823,0.0
14563.381765346721,860.8915229872564,1080.6390221137717,0.0,704.0594781934823,503.9090749904271
14723.10877163713,860.8915229872564,1080.6390221137717,0.0,704.0594781934823,1380.5728081929537
15195.815176656446,860.8915229872564,1080.6390221137717,0.0,704.0594781934823,1380.5728081929537
15322.585496101849,860.8915229872564,1080.6390221137717,0.0,704.0594781934823,1380.5728081929537
15322.585496101849,860.8915229872564,1080.6390221137717,0.0,704.0594781934823,1380.5728081929537
15337.479924519594,1048.4604190884604,1080.6390221137717,0.0,704.0594781934823,1380.5728081929537
15154.832704692344,2303.729185304221,1080.6390221137717,567.31091119007,704.0594781934823,1380.5728081929537
15131.037846613812,2303.729185304221,1080.6390221137717,1454.643362025813,704.0594781934823,1380.5728081929537
15092.33178281814,2924.4338261279877,1080.6390221137717,2136.3636576524705,704.0594781934823,1380.5728081929537
15031.05840511212,3488.280026570953,1080.6390221137717,2748.230260748125,704.0594781934823,1380.5728081929537
15290.882581566579,3488.280026570953,1080.6390221137717,2748.230260748125,704.0594781934823,1380.5728081929537
15494.7222793745,3488.280026570953,1080.6390221137717,2748.230260748125,704.0594781934823,1380.5728081929537
15530.771483329385,3488.280026570953,1080.6390221137717,2748.230260748125,704.0594781934823,1380.5728081929537
15530.771483329385,3488.280026570953,1080.6390221137717,2748.230260748125,2086.4964511857693,1380.5728081929537
15530.771483329385,3488.280026570953,1080.6390221137717,2748.230260748125,2205.076821290426,1380.5728081929537
15506.018730456568,3488.280026570953,1080.6390221137717,2748.230260748125,2205.076821290426,1380.5728081929537
15491.948212835334,3488.280026570953,1080.6390221137717,2748.230260748125,2205.076821290426,1380.5728081929537
15370.799868357995,3488.280026570953,1080.6390221137717,2748.230260748125,2205.076821290426,1380.5728081929537
15333.885730939674,3488.280026570953,1080.6390221137717,2748.230260748125,2205.076821290426,1380.5728081929537
15292.17345145664,3488.280026570953,1080.6390221137717,2748.230260748125,2205.076821290426,1380.5728081929537
15161.965405612882,3658.691045391728,1080.6390221137717,2928.650345374674,2205.076821290426,1380.5728081929537
15140.86333848735,4566.8307786011665,1080.6390221137717,3919.789251829611,2205.076821290426,1380.5728081929537
15140.86333848735,4566.8307786011665,1080.6390221137717,3919.789251829611,2205.076821290426,1380.5728081929537
15239.124979352757,4566.8307786011665,1080.6390221137717,3919.789251829611,2205.076821290426,1380.5728081929537
15310.13879527679,4566.8307786011665,1080.6390221137717,3919.789251829611,2205.076821290426,1380.5728081929537
15318.371152432737,4566.8307786011665,1080.6390221137717,3919.789251829611,2205.076821290426,1380.5728081929537
15318.371152432737,4566.8307786011665,1080.6390221137717,3919.789251829611,2205.076821290426,1380.5728081929537
15318.371152432737,4566.8307786011665,1080.6390221137717,3919.789251829611,2205.076821290426,1380.5728081929537
15403.341573887192,4566.8307786011665,1080.6390221137717,3919.789251829611,2205.076821290426,1380.5728081929537
15431.123252455192,4566.8307786011665,1080.6390221137717,3919.789251829611,2205.076821290426,1380.5728081929537
15439.084042024695,4566.8307786011665,1080.6390221137717,3919.789251829611,2205.076821290426,1380.5728081929537
15467.198513724825,4566.8307786011665,1080.6390221137717,3919.789251829611,2205.076821290426,1380.5728081929537
15488.668648197763,4566.8307786011665,1080.6390221137717,3919.789251829611,2205.076821290426,1380.5728081929537
15507.727060189784,4566.8307786011665,1080.6390221137717,3919.789251829611,2205.076821290426,1380.5728081929537
15571.233881032287,4566.8307786011665,1080.6390221137717,3919.789251829611,2205.076821290426,1380.5728081929537
15586.870094103126,4566.8307786011665,1080.6390221137717,3919.789251829611,2538.8331214594723,1380.5728081929537
15709.170823053846,4566.8307786011665,1080.6390221137717,3919.789251829611,3459.7997542567728,1380.5728081929537
15841.31146308653,4566.8307786011665,1080.6390221137717,3919.789251829611,3459.7997542567728,1380.5728081929537
15911.93289936427,4566.8307786011665,1080.6390221137717,3919.789251829611,3459.7997542567728,1380.5728081929537
15896.657702412374,4566.8307786011665,1488.993921583594,3919.789251829611,3459.7997542567728,1380.5728081929537
15891.70407935422,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
15891.70407935422,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
15891.70407935422,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
15948.65831427471,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
16119.30710818342,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
16232.319141888702,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
16121.780473001008,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
15983.182170515445,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
15990.618584031325,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
16031.076784003837,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
16031.076784003837,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
16251.551369390332,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
16382.295246880338,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
16695.705963476692,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
16718.03848639377,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
16739.007610509227,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
16739.007610509227,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
16696.011177917284,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
16534.788984076342,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
16141.150857467288,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
15997.458420952096,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
15908.439368745401,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
15909.365557387775,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
15922.155401905995,4566.8307786011665,2479.1147052295933,3919.789251829611,3459.7997542567728,1380.5728081929537
16249.52069667386,4566.8307786011665,3068.5788956886126,3919.789251829611,3459.7997542567728,1380.5728081929537
16475.761622860617,4566.8307786011665,3763.3504142906404,3919.789251829611,3459.7997542567728,1380.5728081929537
16489.64811329816,4566.8307786011665,3763.3504142906404,3919.789251829611,3459.7997542567728,1380.5728081929537
16443.414702857215,4566.8307786011665,3763.3504142906404,3919.789251829611,3459.7997542567728,1380.5728081929537
16289.890592352449,4566.8307786011665,4036.7466186575894,3919.789251829611,3459.7997542567728,2437.518054021639
16271.924028988013,4566.8307786011665,4936.724681959942,3919.789251829611,3459.7997542567728,2784.2185529853705
16267.390080047071,4787.018498177699,4936.724681959942,3919.789251829611,3459.7997542567728,2784.2185529853705
16267.390080047071,5776.65341363705,4936.724681959942,3919.789251829611,3459.7997542567728,2784.2185529853705
16045.242197359017,5776.65341363705,4936.724681959942,3919.789251829611,3459.7997542567728,2784.2185529853705
16056.484905504863,5776.65341363705,4936.724681959942,3919.789251829611,3459.7997542567728,3528.530396877566
16260.51086620816,5776.65341363705,4936.724681959942,3919.789251829611,3459.7997542567728,4030.972060342481
16332.878708495822,5776.65341363705,4936.724681959942,3919.789251829611,3459.7997542567728,4030.972060342481
16454.386960951106,5776.65341363705,4936.724681959942,3919.789251829611,3459.7997542567728,4030.972060342481
16475.598897205753,5776.65341363705,4936.724681959942,3919.789251829611,3459.7997542567728,4030.972060342481
16463.22126973622,5776.65341363705,4936.724681959942,3919.789251829611,3459.7997542567728,4030.972060342481
16246.695837176496,5776.65341363705,4936.724681959942,3919.789251829611,3459.7997542567728,4030.972060342481
16228.58462870007,5776.65341363705,4936.724681959942,3919.789251829611,3459.7997542567728,4030.972060342481
16217.699781734345,5776.65341363705,4936.724681959942,3919.789251829611,3459.7997542567728,4030.972060342481
16217.699781734345,5776.65341363705,4936.724681959942,3919.789251829611,3459.7997542567728,4030.972060342481
16157.265145365422,5776.65341363705,5398.1146447794745,3919.789251829611,3459.7997542567728,4030.972060342481
16087.428118290693,5776.65341363705,5968.916992518187,3919.789251829611,3459.7997542567728,4030.972060342481
16105.477605135915,5776.65341363705,5968.916992518187,3919.789251829611,3459.7997542567728,4030.972060342481
16255.626113755576,5776.65341363705,5968.916992518187,3919.789251829611,3459.7997542567728,4030.972060342481
16328.462871324906,5776.65341363705,5968.916992518187,3919.789251829611,3459.7997542567728,4030.972060342481
16329.640630541746,5776.65341363705,5968.916992518187,3919.789251829611,3459.7997542567728,4030.972060342481
16315.20563508328,5776.65341363705,5968.916992518187,3919.789251829611,3459.7997542567728,4030.972060342481
16333.103408956775,5776.65341363705,5968.916992518187,3919.789251829611,3459.7997542567728,4030.972060342481
16329.396390144677,5776.65341363705,5968.916992518187,3919.789251829611,3459.7997542567728,4030.972060342481
16293.404962751625,5776.65341363705,5968.916992518187,3919.789251829611,3459.7997542567728,4030.972060342481
16348.381935001848,5776.65341363705,6732.555355602483,3919.789251829611,3459.7997542567728,4030.972060342481
16493.04491841668,5776.65341363705,6919.898764727773,3919.789251829611,3459.7997542567728,4030.972060342481
16420.692300877643,5776.65341363705,7009.989140011587,3919.789251829611,3459.7997542567728,4030.972060342481
16005.386931096207,5776.65341363705,8186.864369501728,3919.789251829611,3459.7997542567728,4030.972060342481
15382.697494663058,5776.65341363705,8520.057128309774,3919.789251829611,3459.7997542567728,4030.972060342481
15408.993619527278,5776.65341363705,8520.057128309774,3919.789251829611,3459.7997542567728,4030.972060342481
15589.541698579049,5776.65341363705,8520.057128309774,3919.789251829611,3459.7997542567728,4030.972060342481
15646.21157978873,5776.65341363705,8520.057128309774,3919.789251829611,3459.7997542567728,4030.972060342481
15632.837718192415,5776.65341363705,8520.057128309774,3919.789251829611,3459.7997542567728,4030.972060342481
15624.687495143344,5776.65341363705,8520.057128309774,3919.789251829611,3459.7997542567728,4030.972060342481
15607.056022042361,5776.65341363705,8520.057128309774,3919.789251829611,3459.7997542567728,4030.972060342481
15607.056022042361,5776.65341363705,8520.057128309774,3919.789251829611,3459.7997542567728,4030.972060342481
15806.973326312458,5776.65341363705,8520.057128309774,3919.789251829611,3459.7997542567728,4030.972060342481
15909.624851730632,5776.65341363705,8520.057128309774,3919.789251829611,3459.7997542567728,4030.972060342481
15917.658001426265,5776.65341363705,8520.057128309774,3919.789251829611,3459.7997542567728,4030.972060342481
16037.798968589892,5776.65341363705,8520.057128309774,3919.789251829611,3459.7997542567728,4030.972060342481
16135.964136359811,5776.65341363705,8520.057128309774,3919.789251829611,3459.7997542567728,4030.972060342481
16094.079996143839,5776.65341363705,8520.057128309774,3919.789251829611,3459.7997542567728,4030.972060342481
16050.8081118255,5776.65341363705,8520.057128309774,3919.789251829611,3459.7997542567728,4030.972060342481
16050.8081118255,5776.65341363705,8520.057128309774,3919.789251829611,3459.7997542567728,4030.972060342481
16049.82546324912,5776.65341363705,8520.057128309774,3919.789251829611,3459.7997542567728,4030.972060342481
15998.275209455618,5776.65341363705,8520.057128309774,3919.789251829611,3459.7997542567728,4030.972060342481
16057.855279222782,5776.65341363705,8520.057128309774,3919.789251829611,3791.817744467261,4408.201764781936
16030.9326486522,5776.65341363705,8520.057128309774,3919.789251829611,4722.225572547616,5153.679514031329
16019.236232060048,5776.65341363705,8520.057128309774,3919.789251829611,4722.225572547616,5153.679514031329
15993.53848297226,5776.65341363705,8520.057128309774,3919.789251829611,4722.225572547616,5153.679514031329
15980.824051061862,5776.65341363705,8520.057128309774,3919.789251829611,4722.225572547616,5153.679514031329
16005.921540589214,5776.65341363705,8520.057128309774,3919.789251829611,4722.225572547616,5153.679514031329
16007.097184864731,6029.062163882489,8520.057128309774,4233.445648027674,4722.225572547616,5153.679514031329
15822.577750933391,6714.975905255782,8520.057128309774,5085.7981596290865,4722.225572547616,5153.679514031329
15822.577750933391,6714.975905255782,8520.057128309774,5085.7981596290865,4722.225572547616,5153.679514031329
15756.300467460358,6714.975905255782,8520.057128309774,5085.7981596290865,4722.225572547616,5153.679514031329
15868.56456054596,6714.975905255782,8520.057128309774,5085.7981596290865,4722.225572547616,5153.679514031329
15866.815428036183,6714.975905255782,8520.057128309774,5085.7981596290865,4722.225572547616,5153.679514031329
16053.665703729795,6714.975905255782,8520.057128309774,5085.7981596290865,4722.225572547616,5153.679514031329
16467.65685901752,6714.975905255782,8520.057128309774,5085.7981596290865,4722.225572547616,5153.679514031329
16517.73134361625,6714.975905255782,8520.057128309774,5085.7981596290865,4722.225572547616,5153.679514031329
16557.421404442364,6714.975905255782,8520.057128309774,5085.7981596290865,4722.225572547616,5153.679514031329
16460.68184840806,6714.975905255782,9231.816191077563,5085.7981596290865,4722.225572547616,5153.679514031329
16460.68184840806,6714.975905255782,9231.816191077563,5085.7981596290865,4722.225572547616,5153.679514031329
16460.68184840806,6714.975905255782,9231.816191077563,5085.7981596290865,4722.225572547616,5153.679514031329
16460.68184840806,6714.975905255782,9231.816191077563,5085.7981596290865,4722.225572547616,5153.679514031329
16458.603619415473,6714.975905255782,9419.50705592943,5085.7981596290865,4722.225572547616,5153.679514031329
16426.335795718423,6714.975905255782,9872.399347568573,5085.7981596290865,4722.225572547616,5153.679514031329
16358.335751616725,6714.975905255782,9872.399347568573,5085.7981596290865,5791.178143292959,5153.679514031329
16270.94822762844,6714.975905255782,9872.399347568573,5085.7981596290865,6275.74187815141,5153.679514031329
16189.823044107294,6714.975905255782,9872.399347568573,5085.7981596290865,6779.832650656604,5153.679514031329
16178.859677956989,6714.975905255782,9872.399347568573,5085.7981596290865,6779.832650656604,5153.679514031329
16086.364783767574,6714.975905255782,10210.465480668823,5085.7981596290865,6779.832650656604,5153.679514031329
16148.667968446394,6714.975905255782,10410.721215562606,5085.7981596290865,6779.832650656604,5153.679514031329
16146.45422071083,6714.975905255782,10410.721215562606,5085.7981596290865,6779.832650656604,5153.679514031329
15946.893467428547,6714.975905255782,10410.721215562606,5085.7981596290865,6779.832650656604,5153.679514031329
15818.216753300936,6714.975905255782,10410.721215562606,5085.7981596290865,6779.832650656604,5153.679514031329
15800.974485970124,6714.975905255782,10410.721215562606,5085.7981596290865,6779.832650656604,5153.679514031329
15862.216303194016,6714.975905255782,10410.721215562606,5085.7981596290865,6779.832650656604,5153.679514031329
15708.039665133254,6714.975905255782,10410.721215562606,5085.7981596290865,6779.832650656604,5153.679514031329
15701.021042672774,6714.975905255782,10410.721215562606,5085.7981596290865,6779.832650656604,5153.679514031329
