TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST
15131.826732733769,13840.326221860876,13837.851422221045,13593.6595535242
15440.09643316598,13840.326221860876,13922.010772829644,13593.6595535242
15779.719075712648,13925.339562827607,13922.010772829644,13593.6595535242
15297.118748502411,13925.339562827607,13922.010772829644,13593.6595535242
14772.664497782951,13936.700070707768,13985.465663717328,13593.6595535242
15137.09439892836,13936.700070707768,14020.186891587948,13593.6595535242
13566.04297767434,13539.99051746384,13536.779915955847,13729.89734736169
14280.227463870164,13539.99051746384,13487.442172359622,13729.89734736169
14511.9498692565,13608.50393746529,13487.442172359622,13729.89734736169
14475.432519744021,13608.50393746529,13487.442172359622,13610.995795082741
15073.91220158367,13608.50393746529,13487.442172359622,13610.995795082741
16473.49609861196,14063.353493446295,13487.442172359622,13777.908973734775
14537.708235541066,14063.353493446295,13703.680084491796,13823.39898539105
14622.618672767638,14063.353493446295,13723.651918544827,13823.39898539105
14640.944571658376,14063.353493446295,13723.651918544827,13823.39898539105
14980.733341921321,14152.764414891564,13757.089495037857,13761.914900885466
15391.688021106913,14152.764414891564,13757.089495037857,13761.914900885466
15980.336628082601,14297.714063748914,13757.089495037857,13761.914900885466
16031.432270966561,14428.707044097246,13757.089495037857,13761.914900885466
14924.588933683579,14404.981925454602,13757.089495037857,13751.7466802312
15254.249476502093,14369.013473115258,13757.089495037857,13751.7466802312
14707.140361110049,14289.35650923216,13757.089495037857,13758.084266460068
14277.351042640163,14235.143200995368,13757.089495037857,13682.837768494728
14004.95341675703,15050.243283486618,13757.089495037857,13682.837768494728
14004.95341675703,15325.526057522691,13757.089495037857,13682.837768494728
14134.813153979267,14848.498781348511,13824.953140536456,13682.837768494728
14134.813153979267,14707.166412452347,13824.953140536456,13682.837768494728
14005.155952390054,14118.877677121583,13824.953140536456,13682.837768494728
13607.097543787979,14860.97891960437,13619.552034864413,13682.837768494728
13607.097543787979,15424.302378538701,13619.552034864413,13682.837768494728
13689.391905299168,15070.415400301643,13619.552034864413,13720.086413048848
13689.391905299168,15695.946890725962,13619.552034864413,13720.086413048848
13689.391905299168,15997.891333034942,13619.552034864413,13720.086413048848
13689.391905299168,15629.0709523088,13619.552034864413,13720.086413048848
13689.391905299168,15966.817230203673,13756.436019934416,13720.086413048848
13689.391905299168,15426.488212170092,13756.436019934416,13720.086413048848
13689.391905299168,14840.76733302821,13756.436019934416,13720.086413048848
13686.050273361423,14228.434401019858,13780.952374268056,13720.086413048848
13766.661364966585,14759.835767143939,13744.324994535082,13720.086413048848
13766.661364966585,14870.735214072669,13744.324994535082,13720.086413048848
14073.354750967896,15330.758735229792,13744.324994535082,13720.086413048848
14073.354750967896,15307.189813571238,13744.324994535082,13824.428398653728
14203.338792300263,15141.473022147013,13812.486958731479,13851.518334748835
14203.338792300263,15113.70297857019,13812.486958731479,13851.518334748835
14355.035703227812,14934.676050957005,13812.486958731479,13851.518334748835
14448.89458158385,14158.144700173776,13812.486958731479,13848.540516969735
13659.987817829408,13794.11750039899,13812.486958731479,13880.735128278744
13659.987817829408,13695.35374243255,13716.08090429039,13633.876628717106
13659.987817829408,15318.716137277994,13639.788343731369,13633.876628717106
13983.228412812905,14749.372892487983,13670.396523317564,13633.876628717106
14122.869156182847,15047.176575600313,13723.174506303363,13633.876628717106
14122.869156182847,15558.627003517631,13821.488753559393,13633.876628717106
14122.869156182847,14752.808945072406,13821.488753559393,13633.876628717106
14122.869156182847,16443.03861101755,13821.488753559393,13668.849574693864
14228.359719595292,15815.150044337668,13821.488753559393,13706.048393614194
14228.359719595292,14950.493939522028,13821.488753559393,13706.048393614194
14228.359719595292,14690.32016471713,13821.488753559393,13577.113190325023
14205.823889084795,14405.367173718987,13821.488753559393,13577.113190325023
13633.18170783726,13663.921545061547,13547.125299695295,13577.113190325023
13633.18170783726,15905.289714336026,13547.125299695295,13577.113190325023
13633.18170783726,15953.629240787268,13696.075224398579,13577.113190325023
14088.74300758067,14985.313260004368,13696.075224398579,13577.113190325023
14088.74300758067,14939.105970052187,13696.075224398579,13577.113190325023
14088.74300758067,14815.832484004064,13696.075224398579,13577.113190325023
14050.17304508186,15139.809538713853,13708.817568954426,13577.113190325023
14050.17304508186,14311.511548822094,13708.817568954426,13577.113190325023
13923.950673447376,14002.216959510624,13708.817568954426,13577.113190325023
13923.950673447376,14663.018246587362,13708.817568954426,13577.113190325023
13923.950673447376,15937.277870492617,13708.817568954426,13577.113190325023
13923.950673447376,15542.192563657962,13807.843965535669,13577.113190325023
13923.950673447376,15446.090198318137,13807.843965535669,13577.113190325023
13923.950673447376,14932.965369508322,13807.843965535669,13559.914246737972
13923.950673447376,15348.001814381858,13807.843965535669,13559.914246737972
14074.58750891655,15186.969661836314,13807.843965535669,13559.914246737972
14074.58750891655,14637.328651594882,13807.843965535669,13559.914246737972
14074.58750891655,14084.767474896284,13807.843965535669,13566.785177186726
14936.216707657957,14030.772225623692,13807.843965535669,13664.94736293345
15370.697225913671,14030.772225623692,13807.843965535669,13664.94736293345
14761.994833737508,14030.772225623692,13807.843965535669,13664.94736293345
14665.48897533513,14030.772225623692,13807.843965535669,13664.94736293345
14587.064181650867,14027.635671534079,13807.843965535669,13664.94736293345
14664.16474468337,14111.847345533502,13813.269045527908,13664.94736293345
14134.986669721213,14111.847345533502,13834.79644385155,13659.711180247792
14636.778633199601,14235.337304739121,13834.79644385155,13659.711180247792
15467.589781266286,14348.184237372934,13834.79644385155,13659.711180247792
16756.86525501881,14577.416866304695,13834.79644385155,13659.711180247792
16683.951578960936,14577.416866304695,13834.79644385155,13659.711180247792
14385.749948534047,14796.747427266837,13834.81177995418,13659.711180247792
14385.749948534047,15977.634521199485,13834.81177995418,13659.711180247792
14364.81155083474,14370.27294554125,13834.81177995418,13659.711180247792
14364.81155083474,15238.152470503866,13834.81177995418,13629.837831025656
14364.81155083474,15141.201824013506,13877.820850835888,13629.837831025656
14479.574156637726,15471.40105996199,13877.820850835888,14284.81633994522
14479.574156637726,15064.523183923375,13877.820850835888,14284.81633994522
14321.758813657865,14481.661160417128,13878.034096532336,14284.81633994522
14448.673159846145,14122.721028959972,13878.034096532336,14192.120117986187
14278.892975982544,14766.202964339047,13878.034096532336,14192.120117986187
14278.892975982544,15260.106965527553,13878.034096532336,14192.120117986187
14278.892975982544,14897.676880249046,13934.07497172281,14192.120117986187
14278.892975982544,14520.044272768851,13935.747672387211,14192.120117986187
14207.49851110263,14346.578294395302,13935.747672387211,14192.120117986187
14207.49851110263,14415.869377282263,13935.747672387211,14192.120117986187
14184.74033074134,14905.296616086576,13935.747672387211,14192.120117986187
13877.705991420187,13904.396711390289,13935.747672387211,13893.58937796447
13877.705991420187,15835.510002811148,13866.068934025276,13893.58937796447
14167.038259013365,16418.07922560371,13866.068934025276,13952.561910422679
14167.038259013365,16256.291661040183,14000.044999770464,13952.561910422679
14167.038259013365,15797.8780831135,14266.347534224988,13952.561910422679
14167.038259013365,15442.608382574346,14266.347534224988,14005.019615049581
14167.038259013365,14810.827512314594,14266.347534224988,14010.910300211135
14167.038259013365,14869.00768626279,14221.977383319452,14010.910300211135
13827.499548249576,13803.731911805835,13871.505420697005,13860.470290558824
13997.163957521723,13803.731911805835,13802.14789359352,13816.545775357932
15497.485833216959,13803.731911805835,13802.14789359352,13816.545775357932
15110.548962860492,13803.731911805835,13898.887094572052,13816.545775357932
15176.035180451385,14147.777071744167,13898.887094572052,13816.545775357932
14722.568202485472,13866.936631823868,13876.040301821946,13780.669029464007
15481.300722292168,14057.56928795742,13876.040301821946,13780.669029464007
15593.707690759984,14057.56928795742,13876.040301821946,13780.669029464007
13857.45638315721,13864.801274721218,13876.040301821946,13780.669029464007
13719.228255735217,15063.972903939646,13673.740184448081,13660.225676634485
13719.228255735217,15042.6447774945,13673.740184448081,13660.225676634485
13779.869416569107,14958.097942269795,13673.740184448081,13660.225676634485
13779.869416569107,15199.359083930041,13673.740184448081,13678.75345218032
13779.869416569107,15615.738618388395,13673.740184448081,13678.75345218032
13866.800500171052,15398.486332014054,13760.569648224404,13678.75345218032
13866.800500171052,15060.992205384671,13760.569648224404,13678.75345218032
13866.800500171052,14572.265404975786,13771.496407090095,13678.75345218032
14018.96069344832,15885.929087830451,13771.496407090095,13678.75345218032
14018.96069344832,15625.462990864056,13771.496407090095,13678.75345218032
13968.218384684467,14527.117436355098,13771.496407090095,13678.75345218032
13968.218384684467,14447.060283763656,13773.915364930908,13678.75345218032
14108.446270527222,14928.498650485555,13761.697238622819,13678.75345218032
14174.14933275088,15193.405125845922,13761.697238622819,13678.75345218032
14174.14933275088,15143.253347325006,13761.697238622819,13678.75345218032
14174.14933275088,15003.539214837449,13761.697238622819,13678.75345218032
14110.445623304193,14710.37567304163,13761.697238622819,13678.75345218032
14103.684176284227,14151.883963947721,13761.697238622819,13678.75345218032
13975.387608948096,14290.785117959065,13761.697238622819,13678.75345218032
13975.387608948096,14270.065206589798,13740.18824953908,14023.727019634367
13539.693653255143,13625.167546806593,13677.622706388729,13610.729495141612
13424.770020031427,15391.862680397275,13473.482477793037,13459.49370624775
13424.770020031427,15309.450534317144,13473.482477793037,13459.49370624775
13424.770020031427,15744.837189805503,13473.482477793037,13459.49370624775
13424.770020031427,15198.264348664554,13473.482477793037,13459.49370624775
13424.770020031427,14827.129050306501,13473.482477793037,13510.43134591875
13424.770020031427,14792.11325492487,13473.482477793037,13510.43134591875
13424.770020031427,14597.687149203239,13538.173635084993,13510.43134591875
13424.770020031427,14446.720723312625,13538.173635084993,13510.43134591875
13424.770020031427,15029.860026334038,13538.173635084993,13510.43134591875
13599.304801070926,14643.387017305608,13538.173635084993,13696.436927622834
13599.304801070926,14176.138989767665,13575.478038220526,13696.436927622834
13599.304801070926,13947.70261202766,13575.478038220526,13460.73018130836
13599.304801070926,14204.433803943695,13560.471047324765,13460.73018130836
13599.304801070926,15976.268462764096,13560.471047324765,13655.971144524574
13599.304801070926,14155.871934151817,13560.471047324765,13655.971144524574
13599.304801070926,16223.93846591416,13560.471047324765,13655.971144524574
13599.304801070926,16118.331891949394,13560.471047324765,13655.971144524574
13599.304801070926,15239.292469405154,13690.13170503854,13686.053237086053
13599.304801070926,15127.740349151392,13690.13170503854,13686.053237086053
13599.304801070926,14569.712769032803,13690.13170503854,13686.053237086053
13599.304801070926,14854.48620148208,13690.13170503854,13686.053237086053
13650.768981061407,14220.112950347897,13729.634895262212,13591.754750947584
13569.75015427993,14601.079159611963,13729.634895262212,13591.754750947584
13569.75015427993,14654.306793848782,13729.634895262212,13591.754750947584
13569.75015427993,15037.039680763904,13729.634895262212,13591.754750947584
13569.75015427993,15945.554861994056,13821.144264234703,13591.754750947584
13569.75015427993,14715.525763521735,13929.675994322148,13591.754750947584
13569.75015427993,15199.70666135235,13929.675994322148,13591.754750947584
13569.75015427993,15576.34878264408,13929.675994322148,13591.754750947584
13569.75015427993,14557.69057599162,13993.389612876252,13591.754750947584
13631.819317496642,14894.792808306713,13998.800544694068,13599.13270900203
13689.989534226093,14497.109215951514,13998.800544694068,13599.13270900203
13689.989534226093,14848.445626797202,13928.806541970598,13599.13270900203
13689.989534226093,14287.945802165177,13928.806541970598,13699.543027836873
13689.989534226093,15904.118094617916,13919.422244005293,13699.543027836873
13977.380097143627,14477.439374499656,13919.422244005293,13699.543027836873
14307.788551929927,16261.78315067898,13919.422244005293,13699.543027836873
14307.788551929927,15567.776568430934,14040.125380487108,13757.704753021206
14307.788551929927,14954.203834381071,14040.125380487108,13757.704753021206
14307.788551929927,15100.392475694593,14043.151379583283,13757.704753021206
14307.788551929927,14990.962904637272,14043.151379583283,13757.704753021206
14223.833591986213,14157.77482875893,14043.092039110474,13757.704753021206
15810.076524753124,14157.77482875893,14043.092039110474,13757.704753021206
15477.279966089696,14157.77482875893,14177.51831221781,13757.704753021206
15497.861714906383,14157.77482875893,14254.031788432021,13757.704753021206
15192.065625516938,14157.77482875893,14254.031788432021,13757.704753021206
15006.214968192138,14157.77482875893,14254.031788432021,13757.704753021206
15450.301473455927,14286.781005003324,14254.031788432021,13837.662756373444
15273.473599357403,14286.781005003324,14254.031788432021,13837.662756373444
15765.915343659342,14286.781005003324,14254.031788432021,13837.662756373444
15407.480788529128,14303.613608880158,14254.031788432021,13837.662756373444
15290.293870710602,14323.576563431398,14298.245104508453,13977.441693826664
14311.570482605455,14098.397258391287,14050.439937511996,13977.441693826664
14580.001354261905,14073.91079817454,14050.439937511996,13977.441693826664
14961.88350347159,14073.91079817454,14050.439937511996,13927.05002365451
14958.059411089085,14073.91079817454,14069.214344304779,13927.05002365451
14027.200651103965,14031.399289942405,14069.214344304779,13927.05002365451
13955.277303825895,13833.04089245973,13789.933413756415,13821.932872689176
15286.3319787067,13833.04089245973,13789.933413756415,13821.932872689176
15460.371195583915,14012.218173771329,13906.305532430357,13821.932872689176
14689.24503094393,14102.820332764957,13951.970983554727,13821.932872689176
15383.135047434893,14017.226851501422,13941.225229718388,13821.932872689176
15000.973672872982,14017.226851501422,13941.225229718388,13821.932872689176
15527.772919068157,14353.322693885188,13941.225229718388,13821.932872689176
15100.408070907364,14519.735756857099,13941.225229718388,13910.496162039473
14627.598255595612,14504.314065687575,13941.225229718388,13910.496162039473
14502.370759499749,14551.287664888578,13936.724541028132,14057.937859830774
14502.370759499749,16443.945028871996,14005.753390746771,14057.937859830774
14331.017676042084,14311.072835418196,14045.583776219175,14218.452566267693
15335.341001645033,14219.577620009632,14045.583776219175,14338.975159721274
15785.35734450364,14461.189825592743,14045.583776219175,14402.846471776587
14758.635630212257,14461.189825592743,14045.583776219175,14402.846471776587
15174.914665656464,14512.921708763382,14083.757141521264,14402.846471776587
15699.964802708233,14512.921708763382,14083.757141521264,14402.846471776587
15071.923862298203,14512.330489811771,14083.757141521264,14402.846471776587
14678.042040726212,14340.83400324899,14083.757141521264,14245.435083915361
15435.359746181313,14340.83400324899,14083.757141521264,14245.435083915361
15225.890003850605,14340.83400324899,14083.757141521264,14245.435083915361
13878.716879482014,14163.31937703576,13873.555305714417,13881.906905290685
13878.716879482014,15182.933804442013,13873.555305714417,13881.906905290685
14045.655576871668,15386.471045016286,13873.555305714417,13881.906905290685
14045.655576871668,15600.10053830872,13873.555305714417,13946.3314569572
14257.92494390838,15163.045741948,13873.555305714417,13978.816344804796
14257.92494390838,14992.101118590965,13873.555305714417,13978.816344804796
14257.92494390838,14709.767023229475,13873.555305714417,13978.816344804796
14257.92494390838,14508.410109668983,13873.555305714417,13978.816344804796
14347.335099146983,14610.340958742692,13829.693935386553,14018.814584907765
14347.335099146983,15059.979139476898,13829.693935386553,14018.814584907765
14347.335099146983,14810.177620265022,13829.693935386553,14018.814584907765
14057.66158317599,14580.45056460017,13829.693935386553,14018.814584907765
14057.66158317599,15236.396868151409,13955.86736045685,14018.814584907765
13969.303073213236,14530.152011209728,13944.473957156504,13933.258717162324
13969.303073213236,15555.535043977447,14110.736062503458,14004.951287899501
13969.303073213236,15607.872665321607,14110.736062503458,14004.951287899501
14078.807692350063,15088.352739577815,14110.736062503458,14004.951287899501
14131.864579135154,14877.648572009168,14119.746678844916,14004.951287899501
14131.864579135154,14656.911170474119,14119.746678844916,14004.951287899501
14005.02135597726,14869.432981736274,14005.098165572002,14004.951287899501
14005.02135597726,14985.207725458988,14051.013620891294,14004.951287899501
14028.113954298138,14846.60786523313,14060.333957642224,14004.951287899501
14028.113954298138,15379.288784947115,14087.686703076964,14004.951287899501
14028.113954298138,15178.25982206907,14155.419990851195,14004.951287899501
14028.113954298138,15644.329506380902,14230.00381111274,14186.280623895467
14028.113954298138,15161.424367825653,14230.00381111274,14186.280623895467
14028.113954298138,14211.018829138708,14230.00381111274,14186.280623895467
13956.929177882974,14648.0068140169,14158.853792057176,14186.280623895467
13956.929177882974,14772.340651067676,14123.267008281467,14030.161415562345
13933.513105981527,14741.970151182999,14123.267008281467,14030.161415562345
14415.61409032722,14867.531522379217,14123.267008281467,14030.161415562345
14324.032094224363,14399.859774096694,14123.267008281467,14030.161415562345
14345.59463581209,14548.270726540133,14052.65067324006,14030.161415562345
14345.59463581209,15137.176770081925,14052.65067324006,14030.161415562345
14345.59463581209,14650.25513873916,14052.65067324006,14030.161415562345
14345.59463581209,15015.294518856777,14052.65067324006,14030.161415562345
14251.998613135627,14290.155457660461,14052.65067324006,14030.161415562345
14293.786814484318,15278.669525741643,14052.65067324006,14073.841845260251
14293.786814484318,16162.220379572509,14052.65067324006,14073.841845260251
14362.915815053124,15547.210588553708,14129.585577901282,14171.632179762304
14362.915815053124,15033.266135252868,14129.585577901282,14221.973564553618
13797.491918729918,14405.676813873462,13706.690158007801,13676.845120971486
13962.548619612813,15101.589760874196,13763.685770603643,13676.845120971486
14175.42812996056,16206.136104689924,13926.90012348882,13676.845120971486
14481.46106895642,15958.608903179213,13926.90012348882,13676.845120971486
14481.46106895642,15497.339475493809,13926.90012348882,13676.845120971486
14481.46106895642,14534.438258179725,13926.90012348882,14059.507761980194
14909.834925415615,14291.748733775918,13926.90012348882,14059.507761980194
14957.21729386842,14387.54908831179,13956.72396126416,14059.507761980194
15234.904916485859,14228.117293411755,13956.72396126416,14059.507761980194
15726.649644227331,14228.117293411755,14008.367532203902,14059.507761980194
15555.253209619934,14228.117293411755,14008.367532203902,14122.583230435403
14906.381694333577,14228.117293411755,14008.367532203902,14122.583230435403
14927.887102158982,14299.609170117861,14008.367532203902,14122.583230435403
15262.01123959744,14299.609170117861,14008.367532203902,14195.731023344457
14328.543450987063,14117.966955085778,14057.421846745268,14112.492383376153
14264.258392817306,14616.110834023806,14057.421846745268,14112.492383376153
14264.258392817306,15399.405736795774,14057.421846745268,14112.492383376153
14119.939775258215,14108.831233140363,14018.640385196992,14112.492383376153
14049.340076381925,14621.798843439861,14018.640385196992,13990.609281320081
14049.340076381925,14492.544306554268,14018.640385196992,13990.609281320081
14049.340076381925,14432.424417449889,13991.662375532043,13905.58012618267
14049.340076381925,14333.978566686184,13991.662375532043,13905.58012618267
14049.340076381925,14701.939606809825,13991.662375532043,13905.58012618267
14088.385695154855,15449.80633877844,14003.709982012124,13905.58012618267
14088.385695154855,15148.099331645142,14003.709982012124,13905.58012618267
14088.385695154855,14256.414389232486,14003.709982012124,13905.58012618267
14088.385695154855,14819.037602953504,14003.709982012124,13905.58012618267
14088.385695154855,14790.936097540965,14003.709982012124,13964.598579753587
13300.336297261509,13430.650968728434,13453.266763966953,13317.901213703313
13300.336297261509,14345.63843251176,13319.070427996383,13317.901213703313
13300.336297261509,15876.706523837178,13319.070427996383,13317.901213703313
13300.336297261509,16050.757965105551,13319.070427996383,13317.901213703313
13377.117272823221,14798.26420786888,13431.155027723893,13532.864292843076
13598.379287793801,15955.23070758409,13431.155027723893,13792.7359906051
13598.379287793801,14151.659973721573,13431.155027723893,13983.117295540229
13598.379287793801,14854.795914320288,13431.155027723893,13983.117295540229
13598.379287793801,15871.136683672146,13431.155027723893,13983.117295540229
13598.379287793801,15431.09430596594,13431.155027723893,13983.117295540229
13576.230842274806,15887.764066600721,13431.155027723893,13983.117295540229
13576.230842274806,14821.48400655813,13431.155027723893,13983.117295540229
13576.230842274806,14899.279133137135,13517.867350928009,13909.225602937804
13576.230842274806,16471.205149770554,13517.867350928009,13909.225602937804
13576.230842274806,15958.600627709295,13517.867350928009,14119.019726051247
13730.172263556356,15940.127009570062,13517.867350928009,14119.019726051247
13730.172263556356,16196.715388798737,13517.867350928009,14119.019726051247
13709.88973969746,14057.160816724192,13512.179619027122,14119.019726051247
13659.040591842835,13941.839814922216,13512.179619027122,13550.901958944438
13426.799625876423,13691.16656963399,13377.395627327327,13414.969499426617
13426.799625876423,13973.852849649125,13377.395627327327,13414.969499426617
13426.799625876423,14807.625505593736,13377.395627327327,13414.969499426617
13832.85270891194,16206.294849430898,13377.395627327327,13414.969499426617
13900.191982600089,14787.849051059877,13377.395627327327,13414.969499426617
13900.191982600089,15284.765507186363,13377.395627327327,13427.113979698328
13962.975328815191,15042.532443741044,13483.054035609497,13427.113979698328
14188.615688507414,17100.62407066278,13483.054035609497,13427.113979698328
14188.615688507414,15456.782581095398,13483.054035609497,13427.113979698328
14188.615688507414,15446.369705628995,13483.054035609497,13427.113979698328
14188.615688507414,14757.81872617688,13483.054035609497,13427.113979698328
14188.615688507414,14654.669382745997,13568.314630919764,13427.113979698328
14188.615688507414,14340.243649220802,13615.188196402461,13427.113979698328
14120.335160153963,14281.472121688957,13615.188196402461,13427.113979698328
14331.056080557762,14799.186980797547,13606.62441502635,13427.113979698328
14331.056080557762,15146.775597395996,13606.62441502635,13500.222690406668
14331.056080557762,15142.772863908936,13681.161461639014,13500.222690406668
14331.056080557762,14823.925486214812,13766.23880628362,13500.222690406668
14022.478102176035,15060.976162408904,13724.660905024479,13500.222690406668
14022.478102176035,15703.74500242854,13724.660905024479,13641.670507357167
14276.324296102952,15894.002809135218,13724.660905024479,13736.025262405958
14276.324296102952,15977.167010925567,13879.45406680978,13736.025262405958
14276.324296102952,14538.665677856592,13958.975801800334,13736.025262405958
14684.851416891277,14819.49083330034,13958.975801800334,13736.025262405958
13897.384767649444,14049.980430532774,13918.504633543502,13736.025262405958
13897.384767649444,15263.407812467898,13918.504633543502,13736.025262405958
13897.384767649444,15855.973350353388,13918.504633543502,13676.632062069077
13899.843755995375,14805.965359552425,13918.504633543502,13859.672380731216
13947.406563210649,15336.567019740183,13946.098573761792,13859.672380731216
13947.406563210649,16275.237995732907,13946.098573761792,13859.672380731216
13947.406563210649,15540.430642024865,13946.098573761792,13859.672380731216
13947.406563210649,14794.602190364507,13946.098573761792,13772.900938936009
14047.148500641088,15048.888718845747,13946.098573761792,13836.802195042628
14047.148500641088,15281.281890739941,13946.098573761792,13836.802195042628
14205.743447209446,15640.119632161171,14045.725629710487,13951.972605355775
14071.299094666418,14066.855965405091,14066.702968174399,13951.972605355775
14000.942599193086,14996.416958713562,14012.023881249366,13951.972605355775
14000.942599193086,15266.73590749465,14012.023881249366,14031.177031981779
14203.548834017403,14947.19972920257,14012.023881249366,14031.177031981779
14180.208009028485,14866.641208139778,14007.538696975875,14031.177031981779
14180.208009028485,15305.883539900753,14007.538696975875,14031.177031981779
14143.18157754131,14434.925873602626,14007.538696975875,14031.177031981779
14325.215763042517,14522.803071304948,14007.538696975875,13953.674056528676
14325.215763042517,15926.326516137935,14046.35385072281,13953.674056528676
14325.215763042517,16462.63215231143,14190.493191342717,13953.674056528676
14325.215763042517,15044.52617745744,14214.946588718003,13953.674056528676
14325.215763042517,14758.866836039433,14214.946588718003,13953.674056528676
14325.215763042517,15307.393576231872,14219.629188992521,13953.674056528676
14325.215763042517,14933.271568841894,14219.629188992521,13953.674056528676
14325.215763042517,15822.716066625564,14219.629188992521,13953.674056528676
14325.215763042517,15257.636025426704,14275.444079875531,13953.674056528676
14668.9528512868,16008.39536446196,14275.444079875531,13953.674056528676
14668.9528512868,14980.425972879657,14275.444079875531,13953.674056528676
14455.729832319925,14382.473440115335,14275.444079875531,13953.674056528676
14169.19693345316,14357.121747866662,14133.046525178774,13953.674056528676
14169.19693345316,14635.631645900716,14133.046525178774,13953.674056528676
14169.19693345316,15095.123577914208,14133.046525178774,13953.674056528676
14169.19693345316,14349.599518989746,14110.139929969917,13953.674056528676
13858.81601821059,13950.175212438551,13899.544327747624,13899.96769969622
13858.81601821059,13772.95857059642,13766.693804914574,13792.046966347232
13727.841991618181,14889.544723748808,13766.693804914574,13748.83583459318
13727.841991618181,16228.691381340963,13766.693804914574,13846.12149910185
13727.841991618181,15765.024536360079,13766.693804914574,13846.12149910185
13727.841991618181,14502.472988812598,13766.693804914574,13846.12149910185
13943.124780804126,15597.018879043455,13772.074696901138,13834.451229832046
14253.937732513688,15064.383224662257,13772.074696901138,13834.451229832046
14253.937732513688,14959.817308187407,13870.827868068725,13834.451229832046
14481.663740631886,15774.938185111012,13870.827868068725,13699.271382571083
14481.663740631886,15963.873518155546,13870.827868068725,13699.271382571083
14481.663740631886,15603.055352319614,13870.827868068725,13699.271382571083
14481.663740631886,15263.922960793272,13870.827868068725,13699.271382571083
14541.802102711406,15173.328511193284,13870.827868068725,13699.271382571083
14541.802102711406,14646.45572641203,13910.0810915581,13699.271382571083
14244.43848073952,14298.45933206999,13887.313280673869,13699.271382571083
14244.43848073952,16478.493785530056,13887.313280673869,13878.801178607657
14385.440915596773,15829.903058759466,13887.313280673869,13878.801178607657
14412.759231268892,15088.23770137807,13887.313280673869,13913.256850903304
14395.934824514681,14772.210875694298,13904.60167509747,13913.256850903304
14395.934824514681,15004.68925234927,13899.278468914614,13913.256850903304
14429.376429692456,14633.280602378592,13899.278468914614,13913.256850903304
14429.376429692456,15679.356819529077,13964.670436027995,13991.400086749692
14429.376429692456,14778.946708450952,13964.670436027995,13883.001446852502
14429.376429692456,15740.06775307736,13964.670436027995,13883.001446852502
14429.376429692456,15540.27977450011,14033.37380624057,13917.86251232804
14429.376429692456,14688.414935701063,14033.37380624057,13865.84966447753
14429.376429692456,15133.030008388896,14019.062721820015,13865.84966447753
14429.376429692456,14903.835217903805,14019.062721820015,13865.84966447753
13771.920302716335,13684.410868731704,13742.259577403627,13877.271508580056
13771.920302716335,13684.410868731704,13742.259577403627,14128.81013337569
14063.23505943731,13684.410868731704,13721.605430139749,14399.075055708936
14063.23505943731,13684.410868731704,13721.605430139749,14252.319284351259
13931.541159534218,13684.410868731704,13685.380188408086,13728.29466193509
14675.12500302211,13684.410868731704,13685.380188408086,13728.29466193509
15848.198213421132,14402.5751617305,13710.979044854377,13728.29466193509
15517.114023798207,14561.84751972755,13710.979044854377,13728.29466193509
15454.515049579531,14561.84751972755,13710.979044854377,13728.29466193509
13791.488885526669,13808.254306892384,13710.979044854377,13728.29466193509
14165.219310442199,14250.122499113764,13655.753516775392,13728.29466193509
14365.650457683845,15338.548062086636,13655.753516775392,13821.618789971846
14484.064725992841,15554.652126395404,13850.526919027925,13821.618789971846
14484.064725992841,15812.759204873528,13952.699358763579,13821.618789971846
14484.064725992841,15888.990352950304,14128.449317078235,13821.618789971846
14463.652969388508,15460.167444051094,14128.449317078235,13821.618789971846
13995.280116528402,14040.329111212466,13935.199321603202,13821.618789971846
14286.615412166831,13986.91646947584,13935.199321603202,13821.618789971846
14959.997440348836,13986.91646947584,13961.259878518638,13987.217113118766
14557.18169837477,14049.214702364014,13961.259878518638,13987.217113118766
13930.442949774713,14126.256805531606,13906.654044573566,13987.217113118766
14110.707291355353,15332.353096239478,13931.967770569929,13987.217113118766
14195.324325471202,15209.381586017862,14006.646479052302,13987.217113118766
14272.871936690619,14674.998686586414,14006.646479052302,13987.217113118766
14068.087993946485,14033.127626125426,14006.646479052302,13987.217113118766
15339.6632776716,14033.127626125426,14006.646479052302,13987.217113118766
15124.406108177638,14033.127626125426,13992.175907634914,13987.217113118766
16077.694089122833,14033.127626125426,13992.175907634914,14142.983929619768
15167.943571805465,14033.127626125426,13992.175907634914,14142.983929619768
13861.454622690351,14006.72645949605,13890.724958720995,13776.737279659204
13861.454622690351,14737.061355078273,13862.335936946161,13776.737279659204
13861.454622690351,15011.447749740175,13862.335936946161,13776.737279659204
13861.454622690351,16021.914843512637,13862.335936946161,13776.737279659204
14032.46877142622,14331.481908293754,13923.806506144483,13776.737279659204
13843.686417330908,14973.5644157479,13923.806506144483,13776.737279659204
13843.686417330908,15041.14543823692,13923.806506144483,13776.737279659204
13843.686417330908,16871.642467302903,14274.801456016925,13776.737279659204
13843.686417330908,15803.951017056923,14274.801456016925,13776.737279659204
13843.686417330908,15868.413237746998,14325.28349650715,13776.737279659204
13843.686417330908,16458.22611731565,14428.46029291099,13776.737279659204
14015.031599337079,16238.56500546219,14428.46029291099,14026.49809996441
14015.031599337079,15872.848291001881,14428.46029291099,14026.49809996441
