TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST
12712.837006661794,12777.384675423256,12532.368032767521,11935.429842166546
12786.733690120114,12937.447146512523,12532.368032767521,11935.429842166546
12799.326971255101,13624.329475401895,12505.533320928978,11935.429842166546
12788.947535130646,13364.766208721749,12505.533320928978,11935.429842166546
11143.34860408269,11113.989522159289,11145.601755513937,11159.368139290775
10884.76029660301,13878.421671587974,10815.385543783661,10889.121762952334
11100.89638171605,13496.077443214002,11277.777017000215,11130.335691705604
11406.342211117066,13687.07425978447,11277.777017000215,11302.016778277724
11517.676325112056,13540.359866070148,11277.777017000215,11568.1081399311
11517.676325112056,12773.353179674514,11277.777017000215,11736.044020923619
11592.755501002543,12529.380790028974,11277.777017000215,12019.934214737472
11592.755501002543,12097.319096493284,11294.448596948252,11882.114986834058
11623.282342072973,13120.496919828951,11294.448596948252,11882.114986834058
11623.282342072973,12810.54252353706,11294.448596948252,11958.06809123369
11616.238872692495,13289.615255706924,11513.842733551228,11693.58928476359
11949.729070227375,13501.068979922087,11513.842733551228,11693.58928476359
12082.302026024128,13072.116078815763,11513.842733551228,11818.831909379829
11924.847449094541,11891.287391534463,11513.842733551228,11818.831909379829
11549.67342347977,11585.814910241603,11513.842733551228,11549.99329009723
12604.028242780734,11687.141601237885,11667.349282730243,11861.356266203313
14663.387050189136,11927.251525747597,11712.31746735709,11861.356266203313
13758.209729909733,12434.5727074853,11849.2318501122,11861.356266203313
13756.200882251593,12417.530593801912,11849.2318501122,11861.356266203313
13702.307780570289,12802.856830763016,11997.193438048374,11861.356266203313
11926.861165547518,13000.136159445812,11937.207470858133,11861.356266203313
12236.82781020096,15050.90517869668,11937.207470858133,11861.356266203313
12413.904281352705,14912.137234580317,11937.207470858133,12054.559506998039
12591.962873912456,13745.216718837068,11937.207470858133,12054.559506998039
12036.823676492673,12078.245054829275,11937.207470858133,12054.559506998039
12036.823676492673,13637.596689392387,11937.207470858133,12054.559506998039
12068.538121578116,13072.971520112033,12188.20247516282,12054.559506998039
12068.538121578116,13629.070408310361,12414.464288306152,12348.717829920004
12243.581784883794,13954.889489860507,12494.970036104372,12425.474120874927
12243.581784883794,13194.95944973567,12494.970036104372,12687.367319424184
12243.581784883794,12812.276564250302,12453.437440966387,12648.440005433742
12243.581784883794,12968.424783146593,12497.75970420511,12648.440005433742
11801.18609153569,12337.121186914914,11837.845759677964,11808.587439708796
11804.797233471814,12965.872283053759,11820.617731952212,11834.87271627689
11865.38005385565,13383.942095614606,11894.47166493675,11834.87271627689
11984.006047531326,13505.34167218704,11944.15351718555,11940.509324904535
12713.057248090745,13401.819258759228,11944.15351718555,12162.923286050565
12713.057248090745,13036.611289350436,12127.192409321562,12491.014410765576
13432.486775518073,12369.624612972075,12127.192409321562,12391.30154201819
11988.065408468496,11952.741695926896,11938.583167366383,11937.44069861167
11521.635100393154,11540.989524721892,11490.939624070073,11505.848516652033
12476.873488232453,10230.01431283454,10347.952113323783,10246.869685638132
14111.511061180783,10459.981593144103,10552.270158453644,10797.392488456628
14085.666281212347,10751.688192696001,10838.365298550305,11043.67518097027
13664.972433475654,11235.20604106815,11026.790859742343,11315.665868223603
14449.041899142001,11235.20604106815,11026.790859742343,11482.135056819783
13739.554328557637,11452.966751115418,11026.790859742343,11482.135056819783
12965.864673312155,11452.966751115418,11438.397787768117,11630.654634029077
13212.747598619962,11452.966751115418,11438.397787768117,11630.654634029077
12490.301850304411,11535.42384288038,11523.771298346364,11675.264596398336
14175.1899224526,11535.42384288038,11523.771298346364,11675.264596398336
12492.628279701905,11535.42384288038,11645.2419905794,11887.8038409952
12102.123738357082,11644.902124538265,11645.2419905794,11655.09472666319
12077.745509739814,11756.099055215449,11613.30294395409,11655.09472666319
13574.48870260131,11865.36118402407,11789.322234358415,11655.09472666319
12898.544492813891,11968.401492368786,11912.875563737338,11892.690138691027
12003.908633229143,11968.401492368786,11912.875563737338,12032.762497985648
13290.797596594342,11989.915674903368,11909.337108006166,11878.05852766486
14529.659432331657,12517.755449202929,11909.337108006166,12305.714651924076
12859.308699502039,12612.520478671204,11909.337108006166,12415.860031822564
13368.924683037596,12612.520478671204,12028.226038537703,12415.860031822564
12277.927535606603,12246.672944435648,12057.608035399577,12276.579489535248
12216.53789792857,15197.473543780485,12324.414662275589,12213.825609127134
12387.67277598847,13744.092950831757,12324.414662275589,12579.045952083256
12422.191887130479,14097.878416745052,12387.749323824093,12739.680696689244
12254.062260039715,12222.907325778542,12216.797091493732,12249.993911292164
11860.646934337585,11977.289820111318,11854.844049969099,11845.592386044957
11860.646934337585,12742.08997919552,11886.789056207048,11955.29785622243
11860.646934337585,14367.645227964847,12021.634234314286,11955.29785622243
11860.646934337585,13007.565056602616,12021.634234314286,12214.767878951981
11959.42009534621,12892.165013423131,12021.634234314286,12287.435568166906
11959.42009534621,12932.094885582548,12021.634234314286,12321.67021387628
12146.266457238686,13747.525927004166,12148.358404584993,12321.67021387628
12150.325281995882,12316.515030617446,12107.503199986153,12243.66113981826
12173.5307704343,12748.160463648104,12107.503199986153,12243.66113981826
12173.5307704343,14830.15210304617,12155.83837826061,12243.66113981826
12173.5307704343,14209.509519193563,12155.83837826061,12663.972334990473
12317.121008304957,12832.669854554022,12238.25709967371,12728.735474193472
12351.762729071967,13103.820260423203,12238.25709967371,12666.091796822504
12747.386254143541,13559.037990927527,12311.513057341737,12666.091796822504
12747.386254143541,13562.901270697046,12418.286651763827,12690.695410783248
12408.240995883087,12396.964269040407,12378.989267216477,12377.663613150738
14088.676860661142,12304.28345934136,12213.771737356143,12334.628270397097
15081.257234700255,12515.020189555853,12602.406208734194,12505.819098201051
13243.789235783885,12642.190006404373,12756.67169951187,12687.83007881305
13296.756540183185,12696.526185494076,12756.67169951187,12763.547065844188
13119.253459148438,12747.209925208861,12756.67169951187,12763.547065844188
13467.799162358993,12747.209925208861,12756.67169951187,12768.31143446842
12474.51629848206,12658.278235960262,12304.232858872427,12424.038096219358
12474.51629848206,13016.022211344376,12324.491848778967,12472.930920244107
12539.446106628291,13511.571822634425,12324.491848778967,12455.308829048223
12662.496881139414,13978.682774093035,12324.491848778967,12533.985547893499
12662.496881139414,13732.618120444564,12370.259662735145,12533.985547893499
12454.947568714608,12595.309608150012,12421.602133493025,12436.32144188677
12949.765081151716,14430.076409832713,12509.355500499738,12436.32144188677
12949.765081151716,13910.5292945504,12509.355500499738,12436.32144188677
12754.392220927455,12806.213199164013,12482.295368735271,12436.32144188677
11913.698607897382,12029.72665299784,11893.890162106269,11918.707067395813
11808.881978175345,12578.683365883177,11834.420711295737,11802.887374241724
12115.021592404752,13718.902736111166,11834.420711295737,11853.573556576453
12107.026663058885,13497.432183478037,11923.00826529802,12021.51196084937
12107.026663058885,14210.402921133567,12018.903614286168,12162.261781008692
12425.6664729002,12483.052178311123,12018.903614286168,12452.317972577443
12270.728197852606,12499.520720048095,11993.575263275981,12159.169382868351
12287.941005571465,12727.211856887987,11993.575263275981,12288.779538820318
12054.53458605504,12053.547937160325,12035.352858189719,12117.159995636845
11895.851331348731,12699.327615658323,11751.104989383683,11824.954239920044
12051.940302783143,13267.016075477435,11875.703837487494,11986.33597526426
12577.432860142733,11499.606236056916,11312.85154674772,11388.803029097156
15489.484833471492,11499.606236056916,11312.85154674772,11926.005728632377
11872.187853252199,11746.671668649155,11448.018924643917,11866.992910222854
12524.649699052687,11905.09529507932,11440.215112430215,11792.947785464718
15219.540398980089,11992.843919940748,11625.594099210102,11792.947785464718
14108.12981789593,12237.24238888968,12134.112489588246,11792.947785464718
13677.374429562784,12373.110452620813,12134.112489588246,11792.947785464718
12624.074693406741,12397.740515457566,12210.60523930128,11955.557005590104
14020.368216492516,12397.740515457566,12331.451512122236,12070.349232980092
13162.699140464289,12397.740515457566,12416.593379644937,12070.349232980092
12736.136970477433,12397.740515457566,12469.22884097688,12070.349232980092
13690.276339060989,12347.24633487514,12267.40381419205,12343.431495229286
13262.716434908627,12370.206721664134,12267.40381419205,12343.431495229286
12648.851314185144,12138.463337807847,12131.037075191023,12142.898292370115
12816.202895021383,12174.971978129135,12131.037075191023,12142.898292370115
11909.452805418012,12003.190703705783,11879.474513602068,11922.187600920406
12200.263593965208,13919.54505761195,11986.665897622117,12039.786506546787
12173.236100353579,12557.882797735705,12009.279894920259,12317.237417184828
13857.930749073912,12441.939265559466,12115.828755399363,12115.290345401858
14625.091517936753,12805.125206833869,12115.828755399363,12246.264732023694
13265.292968571095,12246.507569235282,12074.506587716338,12256.302837915533
12480.707255728963,12290.255965176215,12196.323923858976,12256.302837915533
11238.149781404354,11220.67258596956,11264.448948642737,11270.96341613125
10895.00330420674,10394.756720661228,10399.71178141075,10386.320402684756
16825.29772153351,11150.187063243467,11398.968230581875,11307.24722237302
15154.802945670523,12278.34738061276,11786.149982008656,11307.24722237302
12934.074744221118,12680.278912986205,12097.539026005321,11982.378567016249
12820.1428583801,12424.433894702639,12097.539026005321,12146.749744360117
13525.00707268429,12424.433894702639,12105.6986949509,12387.190233370231
12132.081117265712,12862.793783873107,12090.928521214373,12214.679062033672
12132.081117265712,13861.278945906255,12090.928521214373,12214.679062033672
12483.761963361827,14985.17065794849,12090.928521214373,12214.679062033672
12483.761963361827,14369.430522580833,12090.928521214373,12462.628181914139
12684.4853681666,14285.222449658882,12090.928521214373,13120.392656627804
12456.850861933595,12664.429087426324,12090.928521214373,12445.847244911041
12402.615947374314,12833.379571508747,12078.335715823236,12471.497075698924
12441.857745458,12995.626958849627,12091.193979002555,12560.587183139842
12009.21045417583,11813.973387952614,11783.990058181746,11808.41317304246
