TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,PLACE_PHEROMONE_X
1288.6781779211763,1315.36481371294,2118.1427384257795,1287.199240637681,1287.918408371123
1281.6123143681182,1276.8465657999172,1828.6186102049344,1278.1785640198652,1275.3481366296123
1268.6447469676018,1270.409824826148,1906.6646847901704,1286.3171550555148,1268.7468150089835
1239.9467946928114,1252.5686096267593,1685.3101888157312,1242.3808715172697,1241.3673888492792
1235.474123393796,1240.5873609509938,2311.3631763564326,1238.3818557760092,1237.3437493648612
1235.474123393796,1240.5873609509938,2464.6403271774325,1238.3818557760092,1237.3437493648612
1235.474123393796,1240.5873609509938,1990.8895955193827,1238.3818557760092,1237.3437493648612
1235.474123393796,1240.5873609509938,2124.344699509057,1238.3818557760092,1237.3437493648612
1235.474123393796,1240.5873609509938,2107.0521768199474,1238.3818557760092,1237.3437493648612
1235.474123393796,1240.5873609509938,1918.0783833307457,1238.3818557760092,1237.3437493648612
1235.474123393796,1247.7401824075423,2047.8260985061559,1235.6761412645021,1233.3533157731595
1234.2984978642098,1235.4824812726522,1971.825982140687,1233.6822694362909,1230.703343872098
1185.559517191096,1209.6886059712479,1643.1673324527053,1186.3230612611494,1184.622427860218
1175.806098507864,1178.8313853203492,2044.3250128958864,1179.8198681213253,1176.8501748894205
1175.806098507864,1178.8313853203492,1976.174405732993,1179.8198681213253,1176.8501748894205
1175.806098507864,1178.8313853203492,2037.0298355107257,1179.8812690219847,1176.8501748894205
1156.0988225300166,1152.1911446141366,2080.5754925612214,1157.2600470523057,1211.0311236192692
1154.582722394888,1151.2648320691972,1922.408861451978,1154.9067111547265,1221.2238018472003
1785.6555265834863,1149.083185212426,1614.0438787958938,1149.5264548380158,1150.6181382339494
1147.0558056906702,1145.5085079088512,1811.587174814353,1147.0988360318304,1144.182523245176
1147.0558056906702,1145.5085079088512,1913.233485747083,1147.0988360318304,1144.182523245176
1147.0558056906702,1145.5085079088512,1829.692251048685,1147.0988360318304,1144.182523245176
1147.0558056906702,1145.5085079088512,2105.9238209715286,1147.0988360318304,1144.182523245176
1197.2865465627622,1145.5085079088512,1840.6097589004282,1145.3701393368613,1144.182523245176
1142.482812831247,1145.5085079088512,1935.7711786068576,1143.6496051233926,1144.182523245176
1142.482812831247,1145.5085079088512,2153.7001213616404,1143.6496051233926,1144.182523245176
1142.482812831247,1145.3653193453626,1829.4618577551103,1143.6496051233926,1144.0395004297704
1142.482812831247,1139.780965369307,2007.399559827069,1143.6496051233926,1138.4616106289502
1142.482812831247,1139.780965369307,2221.701702389996,1143.6496051233926,1138.4616106289502
1142.482812831247,1139.780965369307,2265.357288512419,1143.6496051233926,1138.4616106289502
1142.482812831247,1139.780965369307,2026.1888540836856,1143.6496051233926,1138.4616106289502
1142.482812831247,1139.780965369307,1875.594683207579,1143.6496051233926,1138.4616106289502
1172.8198477659187,1138.1934189761855,1754.7895333856948,1116.9744690340394,1114.0158488274487
1094.0653794699128,1097.6889069854467,1915.0232476242982,1096.5464450291688,1093.7121497089202
1094.0653794699128,1097.6889069854467,2104.558748426386,1096.5464450291688,1093.7121497089202
1092.8892591869826,1107.2917450890172,1908.1496183591412,1095.4106576007625,1092.5418777087316
1088.5950525725632,1088.348444549375,2259.2806189393764,1091.263712804023,1088.2435889603755
1088.5950525725632,1088.348444549375,2153.2912153757734,1091.263712804023,1088.2435889603755
1088.5950525725632,1088.348444549375,1786.2916908253164,1091.263712804023,1088.2435889603755
1088.5950525725632,1088.348444549375,1842.3662881387618,1091.263712804023,1088.2435889603755
1088.5950525725632,1088.348444549375,1834.8958244552884,1091.263712804023,1088.2435889603755
1088.5950525725632,1088.348444549375,1999.2165445087662,1091.263712804023,1088.2435889603755
1088.5950525725632,1088.348444549375,1843.1531309675179,1091.263712804023,1088.2435889603755
1090.3898605881875,1086.416968975591,1866.918217500771,1085.485217593845,1083.9014970404237
1082.187867270742,1085.9242487051242,2119.6113154523177,1083.639360805014,1082.8023710155737
1082.187867270742,1085.9242487051242,1860.7836174486538,1083.639360805014,1082.8023710155737
1082.187867270742,1085.9242487051242,2085.247925787281,1083.639360805014,1082.8023710155737
1082.187867270742,1085.9242487051242,2141.8864177353285,1083.639360805014,1082.8023710155737
1136.9645923606531,1091.4620023864418,1743.354623764193,1080.004806019337,1078.0055565119746
1074.148409858737,1073.8404370725339,2029.5015998371334,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,1845.1551743813818,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,2220.9588368105947,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,1754.733010832198,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,2041.781761912077,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,2054.1204085575646,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,1840.9378905892138,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,2140.782922349977,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,2328.6683432731284,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,1933.084657836728,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,1975.7942465070098,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,1755.0352404367015,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,2236.0636192305105,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,1852.6604819836698,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,1804.4118693906908,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,2361.4830569849864,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,2028.5581912640214,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,2197.4767435842023,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,2066.853707867458,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,2360.7379273542847,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,1952.3674458432567,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,2027.2753342183898,1076.5632042318837,1077.3883591604958
1074.148409858737,1073.8404370725339,2078.7437748924826,1076.5632042318837,1077.3883591604958
1070.85614498252,1182.5707328888352,1830.9616057666312,1071.7662720517526,1070.8752502475718
1066.1858819650054,1065.225713624783,1746.1686824250896,1065.2938459141635,1064.0601380649975
1060.937659008187,1059.6580735394461,2470.3880240622693,1056.7520285589396,1056.4792509018002
1059.59824817667,1059.6580735394461,1894.6738324036264,1056.306444269794,1056.0016622103483
1058.7365672819376,1092.703516864464,2063.608735296644,1056.306444269794,1056.0016622103483
1055.528856397074,1054.0446832674825,2518.6886787990766,1056.306444269794,1056.0016622103483
1055.528856397074,1054.0446832674825,1912.2660003425951,1056.306444269794,1056.0016622103483
1055.528856397074,1054.0446832674825,2193.6557857311736,1056.306444269794,1056.0016622103483
1055.528856397074,1054.0446832674825,1957.5329272946258,1056.306444269794,1056.0016622103483
1055.528856397074,1054.0446832674825,1779.9810708398286,1056.306444269794,1056.0016622103483
1055.528856397074,1054.0446832674825,1764.4268330607906,1056.306444269794,1056.0016622103483
1055.528856397074,1054.0446832674825,2151.924220936856,1056.306444269794,1056.0016622103483
1055.528856397074,1054.0446832674825,2148.6211652216807,1056.306444269794,1056.0016622103483
1055.528856397074,1054.0446832674825,2119.025901182157,1056.306444269794,1056.0016622103483
1055.528856397074,1054.0446832674825,2115.0772360295914,1056.306444269794,1056.0016622103483
1079.7765374455664,1054.0446832674825,1549.0177343573896,1056.3996362597986,1054.0005390604597
1053.7687602473375,1054.0446832674825,2016.8314713460177,1052.5985803858441,1050.7216538992966
1053.7687602473375,1054.0446832674825,1946.07350850837,1052.5985803858441,1050.7216538992966
1053.7687602473375,1054.0446832674825,2671.1769090832163,1052.5985803858441,1050.7216538992966
1053.7687602473375,1054.0446832674825,2075.5753264469654,1052.5985803858441,1050.7216538992966
1053.7687602473375,1054.0446832674825,1912.8813017201226,1052.5985803858441,1050.7216538992966
1053.7687602473375,1054.0446832674825,2058.131946494036,1052.5985803858441,1050.7216538992966
1098.5910985991143,1051.4402057869659,1881.0690375672586,1050.5171936174374,1048.8455378501767
1040.6381632890573,1038.31293461413,2332.5774132389174,1040.540411821579,1040.2407054016512
1040.6381632890573,1038.31293461413,2016.4740044079415,1040.540411821579,1040.2407054016512
1040.6381632890573,1038.31293461413,2191.500398540921,1040.540411821579,1040.2407054016512
1051.4709641913967,1037.732335978917,1982.3568072861617,1040.4244751046042,1039.653853607699
1030.9411815483486,1027.9557630913541,2157.8520046475933,1031.2941000948913,1029.8643043652698
1030.9411815483486,1027.9557630913541,2108.05200630661,1031.2941000948913,1029.8643043652698
1030.9411815483486,1027.9557630913541,2126.7342041499037,1031.2941000948913,1029.8643043652698
1038.4269692213143,1023.8439400389886,1813.871479882051,1025.7057558744993,1025.7448471478087
1025.3007126821176,1022.8159842758973,2208.1786369878955,1021.5845299423731,1024.7149828434435
1025.3007126821176,1022.8159842758973,2362.813707294002,1021.5845299423731,1024.7149828434435
1025.3007126821176,1022.8159842758973,2070.7056894800744,1021.5845299423731,1024.7149828434435
1025.3007126821176,1022.8159842758973,1906.000865913265,1021.5845299423731,1024.7149828434435
1025.3007126821176,1022.8159842758973,2197.6071472440976,1021.5845299423731,1024.7149828434435
1025.3007126821176,1022.8159842758973,2040.5087540971426,1021.5845299423731,1024.7149828434435
1025.3007126821176,1022.8159842758973,2097.991667960891,1021.5845299423731,1024.7149828434435
1025.2084356179762,1026.1493894092616,2171.6090561946226,1021.5845299423731,1024.6227584949877
1004.0506969323939,1010.4221715617334,1981.717425418787,1002.1470581506738,1005.0890008856902
1003.2467649443853,1001.893534184212,2255.0001163626303,1000.9913503684903,1004.3738787169565
1003.2467649443853,1001.893534184212,2274.3123063921175,1000.9913503684903,1004.3738787169565
1003.2467649443853,1001.893534184212,1964.8587882342213,1000.9913503684903,1004.3738787169565
1003.2467649443853,1001.893534184212,2114.1867745427944,1000.9913503684903,1004.3738787169565
1003.2467649443853,1001.893534184212,1906.4205177085448,1000.9913503684903,1004.3738787169565
1003.2467649443853,1001.893534184212,2113.1531360148965,1000.9913503684903,1004.3738787169565
1003.2467649443853,1001.893534184212,1828.7812917842627,1000.9913503684903,1004.3738787169565
1003.2467649443853,1001.893534184212,2122.6048384735677,1000.9913503684903,1004.3738787169565
1003.2467649443853,1001.893534184212,2007.888621804233,1000.9913503684903,1004.3738787169565
1003.2467649443853,1001.893534184212,2077.7745936998276,1000.9913503684903,1004.3738787169565
1003.2467649443853,1001.893534184212,2041.7771563636468,1000.9913503684903,1004.3738787169565
1003.2467649443853,1001.893534184212,1608.407184076475,1000.9913503684903,1004.3738787169565
1003.2467649443853,1001.893534184212,2548.959814100319,1000.9913503684903,1004.3738787169565
1003.2467649443853,1001.893534184212,2031.5468654663255,1000.9913503684903,1004.3738787169565
1003.2467649443853,1001.893534184212,1890.58349988878,1000.9913503684903,1004.3738787169565
1003.2467649443853,1001.893534184212,2032.4087407638738,1000.9913503684903,1004.3738787169565
1003.2467649443853,1001.893534184212,1952.2862833567076,1000.9913503684903,1004.3738787169565
1003.2467649443853,1001.893534184212,1968.5773580642679,1000.9913503684903,1004.3738787169565
1003.2467649443853,1001.893534184212,2054.0277435158246,1000.9913503684903,1004.3738787169565
1003.2467649443853,1001.893534184212,1807.0247603576568,1000.9913503684903,1004.3738787169565
1003.2467649443853,1001.893534184212,2227.300719906988,1000.9913503684903,1004.3738787169565
999.1234207404639,997.7807612263858,1618.2572790783222,997.3615493217386,996.1585021386032
998.2305311196634,996.8840665132909,2249.7156096954095,996.4097957074554,994.3552492767549
998.2305311196634,996.8840665132909,2037.6569202539836,996.4097957074554,994.3552492767549
998.2305311196634,996.8840665132909,2322.4382482438264,996.4097957074554,994.3552492767549
998.2305311196634,996.8840665132909,1756.144734802351,996.4097957074554,994.3552492767549
998.2305311196634,996.8840665132909,1894.5692748255303,996.4097957074554,994.3552492767549
995.091096099292,999.1437172411834,1606.2998604711966,993.7653868101183,994.3552492767549
993.2393784640651,995.1841794615449,2124.335478586721,991.9277467289181,994.3552492767549
993.2393784640651,995.1841794615449,1774.2562549004224,991.9277467289181,994.3552492767549
993.2393784640651,995.1841794615449,1923.6084847186369,991.9277467289181,994.3552492767549
993.2393784640651,995.1841794615449,1973.0132781065429,991.9277467289181,994.3552492767549
993.2393784640651,995.1841794615449,2259.3561011924266,991.9277467289181,994.3552492767549
993.2393784640651,995.1841794615449,2063.662728383328,991.9277467289181,994.3552492767549
993.2393784640651,995.1841794615449,2003.4298908111105,991.9277467289181,994.3552492767549
993.2393784640651,995.1841794615449,2092.609216146561,991.9277467289181,994.3552492767549
985.6080800334095,988.8663273163178,1664.9758592256383,985.2420439212215,985.72096434071
984.4661976008917,982.9893137064299,2254.3841429448876,984.2232674552971,984.4365556652192
984.4661976008917,982.9893137064299,1750.4373657814758,984.2232674552971,984.4365556652192
984.4661976008917,982.9893137064299,1794.7816384025143,984.2232674552971,984.4365556652192
984.4661976008917,982.9893137064299,2064.2161159578045,984.2232674552971,984.4365556652192
984.4661976008917,982.9893137064299,2075.883414550905,984.2232674552971,984.4365556652192
984.4661976008917,982.9893137064299,2105.9134366327603,984.2232674552971,984.4365556652192
984.4661976008917,982.9893137064299,1803.9942986299798,984.2232674552971,984.4365556652192
984.4661976008917,982.9893137064299,1893.5646938743535,984.2232674552971,984.4365556652192
984.4661976008917,982.9893137064299,1963.915533306449,984.2232674552971,984.4365556652192
984.4661976008917,982.9893137064299,1991.667451902508,984.2232674552971,984.4365556652192
984.4661976008917,982.9893137064299,2195.5142678117822,984.2232674552971,984.4365556652192
984.4661976008917,982.9893137064299,2150.433526429938,984.2232674552971,984.4365556652192
984.4661976008917,982.9893137064299,1750.298213554315,984.2232674552971,984.4365556652192
984.4661976008917,982.9893137064299,1890.862599583308,984.2232674552971,984.4365556652192
984.4661976008917,982.9893137064299,1976.7163051466337,984.2232674552971,984.4365556652192
984.4661976008917,982.9893137064299,2024.1071032596005,984.2232674552971,984.4365556652192
984.4661976008917,982.9893137064299,2084.276630217371,984.2232674552971,984.4365556652192
984.4661976008917,982.9893137064299,2053.709038326566,984.2232674552971,984.4365556652192
990.9950516646908,1002.7783320926511,1645.7648231130327,984.9566841009503,984.0329366773965
981.9097193199857,989.4321351108144,2077.3779306141414,979.050889413732,979.514372886893
981.9097193199857,981.6108069435695,2128.236041384114,979.050889413732,979.514372886893
981.9097193199857,981.6108069435695,1740.674639728613,979.050889413732,979.514372886893
981.9097193199857,981.6108069435695,2184.8507405262267,979.050889413732,979.514372886893
981.9097193199857,981.6108069435695,1789.1667430789846,979.050889413732,979.514372886893
981.9097193199857,981.6108069435695,1776.960715177914,979.050889413732,979.514372886893
981.9097193199857,981.6108069435695,2081.8406999138256,979.050889413732,979.514372886893
981.9097193199857,981.6108069435695,2286.6222294863956,979.050889413732,979.514372886893
981.9097193199857,981.6108069435695,1938.379207779454,979.050889413732,979.514372886893
981.9097193199857,981.6108069435695,1983.7929532655821,979.050889413732,979.514372886893
981.9097193199857,981.6108069435695,1826.8411964580926,979.050889413732,979.514372886893
989.8526382651753,978.4892845774889,2121.3647378286987,979.050889413732,979.514372886893
978.1581284465357,976.7027529088516,1800.768656128505,979.050889413732,979.514372886893
978.1581284465357,976.7027529088516,1906.5698482389012,979.050889413732,979.514372886893
978.1581284465357,976.7027529088516,1895.6099302282669,979.050889413732,979.514372886893
978.1581284465357,976.7027529088516,1988.3990960614278,979.050889413732,979.514372886893
978.1581284465357,976.7027529088516,1992.400522563458,979.050889413732,979.514372886893
978.1581284465357,976.7027529088516,1837.9348842250495,979.050889413732,979.514372886893
978.1581284465357,976.7027529088516,2039.3469556881246,979.050889413732,979.514372886893
978.1581284465357,976.7027529088516,1810.5140642754902,979.050889413732,979.514372886893
978.1581284465357,976.7027529088516,1417.47648221633,979.050889413732,979.514372886893
962.2052872713642,961.4891216749622,1774.5655897190552,961.1077122205943,961.6582453236111
951.4408448422184,948.7383299344247,2289.1147804784546,949.1470838153201,950.4938199687832
951.4408448422184,948.7383299344247,1838.3445430203635,949.1470838153201,950.4938199687832
951.4408448422184,948.7383299344247,1753.5371887444182,949.1470838153201,950.4938199687832
951.4408448422184,948.7383299344247,1854.426343127556,949.1470838153201,950.4938199687832
951.4408448422184,948.7383299344247,2152.2903068085325,949.1470838153201,950.4938199687832
951.4408448422184,948.7383299344247,1991.3744060721917,949.1470838153201,950.4938199687832
951.4408448422184,948.7383299344247,1886.2269866167674,949.1470838153201,950.4938199687832
951.4408448422184,948.7383299344247,1975.7519373132598,949.1470838153201,950.4938199687832
951.4408448422184,948.7383299344247,1892.855020699235,949.1470838153201,950.4938199687832
951.4408448422184,948.7383299344247,1726.5045796909806,949.1470838153201,950.4938199687832
949.3771426618678,942.6166510134282,1475.532611612873,944.2340370482797,943.4775597379197
941.0458492913743,940.376918802144,1992.7935047675883,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1936.7109520963456,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1977.1862142638317,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,2100.986857119859,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1980.477524185481,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1810.748609185848,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1862.3861986695904,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1988.1290833597466,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1794.8328271475186,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1866.0484846051388,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,2311.851790271016,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1800.9696552239955,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1878.6194858277395,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,2195.615930574004,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1789.0017456244536,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1614.8864054547103,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1713.951840761123,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,2202.3550594260414,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,2085.3584185732147,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,2009.903046756052,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,2003.2713222869907,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1944.986374190433,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,2199.389667190486,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1831.5522607493815,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1772.1444148644423,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1789.0098210342744,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1969.9032121299165,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1922.2260807418838,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1936.458109456148,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,2030.379809865697,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,2044.7992584642989,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1971.418811571349,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,2108.416523764613,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1944.790499979546,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1814.30230163685,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1777.0004807499333,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,2097.4365227672824,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1940.1025045720214,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,2045.0474913687663,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1789.3774846478952,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1756.8922504395575,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1871.5425941872077,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1691.5207140901125,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1994.9860238452368,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1813.152209870348,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,2334.4501074123755,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1966.2443629076013,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,2024.808153534745,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1974.585974524499,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1870.1886108218225,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,2043.750713997617,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1899.0011159564024,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,2065.449283020546,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1798.4066500128358,940.5524257833459,941.0126441145947
941.0458492913743,940.376918802144,1893.1894486286221,940.5524257833459,941.0126441145947
