TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
7020.703967794223,6956.704478429206,7094.303028456596,6946.766798638852,7634.175222702014,6985.41991889461
7132.345179523148,7074.688964542212,7459.091814000232,7042.659608848596,9237.535321677515,7391.145219882037
7260.057730941046,7221.6360369285,7457.993402411179,7413.341322179289,8692.29701894632,7614.903720652251
7662.731851978534,7270.549713897231,7342.251117813045,8988.18676164526,8789.725770062949,8182.151930015181
8039.383413874443,7466.489782235811,8047.24840775581,8241.084836323585,8642.994095575648,8237.320966650634
7918.197881817647,7559.990665349385,8869.030030411328,7887.863717728768,8408.343334950492,8036.364713611766
7808.19414990558,7768.75719791577,8138.3094498208275,7725.584639604681,8482.162234184016,7990.8940948028285
7421.882562550061,7451.552168905333,8601.217683721856,7235.623891934903,7315.252699911755,7611.446302580056
7515.128040161305,7440.378413137691,7567.989784514873,7459.455359950995,8907.174574364748,7648.239403962991
7423.4346829057195,7358.987350370925,7237.315421921047,7489.6001340549765,8299.584733789065,7468.161545128986
7237.006843242542,7165.445489072259,7345.668725566676,8669.744935193627,6966.4576551439695,7099.2726128666445
7052.3862254683845,7095.671935481735,6867.510139162161,8184.352609326372,6948.230877736057,7039.834342809824
7090.014637192609,7466.213124101889,7313.017294217419,8354.667245000845,7220.175633966877,7331.077044145675
7102.621373544883,7430.367592586167,7407.058603384595,8113.455418175391,7384.197745403204,7446.830676837352
7069.488798076716,7192.3277685407,7152.770744778204,7125.440984475851,8947.172729154843,7214.070657154311
7256.647936960348,7192.3277685407,7396.373653001247,7091.343869403158,8987.437465543184,7392.505408030948
7231.177064768045,7226.55917315913,7530.490868189225,7077.745679251032,7895.706712174325,7292.791351457476
7246.580877454082,7358.926957323231,7383.290891907651,7635.270797873818,8818.691218903374,7406.1790460086
7477.487691419017,7987.792059737476,8155.954615067223,8108.659813122731,9404.768625036517,8048.018659685538
7593.610855763392,8123.9991550626355,9069.040922159142,7962.931544589182,7852.189567823782,8138.181051940671
7649.965588965032,7776.003634559649,7904.1384887372415,7668.364632095945,8402.019407864895,7919.480077953391
7652.682948167499,7610.194209874361,7799.438761508273,7567.171887984269,7803.924931907369,7689.297407651488
7773.586917733138,7551.474410916241,7603.998859679573,9024.29128142093,7993.010587675448,7654.279895991449
8212.153107405737,8145.068303637926,8801.477268902463,8874.099037873095,9878.538569249828,8745.469105405304
7775.256184340348,7765.745583157836,7681.0649289503035,8283.36031179928,8156.419222023382,7963.071774543883
7557.411968004727,7592.271457528998,7499.705789713073,8944.620740379982,8015.577259767036,7977.648901838737
7281.023123029745,7272.005169138183,7153.157414969006,7832.935914762166,7323.1413121470905,7285.722110664895
7369.206021438519,7642.49683702736,7184.419742470026,9159.51131062881,8082.369522172795,7376.55788664404
7364.612338239008,7420.634448523391,7481.39363963058,7616.675044961853,7489.402280685556,7383.858957979077
7547.700462728567,8011.249055176876,7581.573251944105,9804.4646975118,8268.544964048,7584.637283800342
7701.069647333676,7899.075094394523,7778.901471334939,8471.07516721469,7972.6705030823405,8030.842491029495
7464.325906580352,7410.364460785056,7470.377092743655,8994.945616468583,7649.274699191599,7891.021799893928
7378.113837926834,7316.173600205735,7082.515770357334,8042.892153418927,7335.617534421586,7357.987571613804
7227.791809381427,7192.628226528497,6929.589539447592,8701.759216432281,7415.027106002836,7339.396667771277
6954.0720114009,6960.573593339558,6804.637717459966,7601.4560955875495,6967.0244030551185,7010.120452103605
6853.813079485396,6916.120802999624,6992.0738406206665,6996.048867830823,7728.428380092421,7132.503646154544
7289.758697537568,7157.2983731123295,9589.575276800238,7106.647634279219,7098.888777558698,7052.604525338691
