TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
3851.1214412969157,3952.802537545613,3764.8071396109817,3768.471399243922,3772.636277559609,3755.0814819644174
3371.9998508332415,4120.407175104309,3484.8772865561555,3491.246568675229,3420.070413350345,3411.777867342414
3538.866328989017,4466.049989501485,3642.0769060457797,3574.3066242776385,3533.7036892339765,3457.46304494037
3689.2247627949105,4320.626299695315,3676.8795258076284,3664.7638703121374,3745.469482428508,3556.0651128026298
3878.362052628081,4601.73132346278,3798.619303898224,3937.648982571848,3888.076121761547,3691.0466910816153
4455.763351498127,4889.234250915732,3986.0617609602996,4118.5317307179785,3998.585428255904,3918.305754673756
4827.041136220891,3988.5287047305824,3920.934386574648,3979.5348609139096,4002.084208171161,3917.2301158817145
4280.02211536378,4004.740735695738,3979.1003562797587,4006.868972941768,4036.4422483259386,3969.298555585498
3964.9540980231386,3824.8947650721643,3800.117815931126,3798.1365375463133,3796.545250616862,3763.442487164868
4359.871761387593,4279.656199551457,3672.527985154456,3758.1211653533355,3710.5253211445583,3599.974822141507
4060.3815979479737,3922.934433180823,3587.2054156455483,3706.706552139884,3733.138203062419,3581.6411166352095
4052.50485413805,3845.829626149647,3562.3318041814778,3483.96500557713,3506.921079620105,3567.2131193142113
3426.4905224309505,4965.708031773006,3425.6595863168523,3496.112609725351,3900.2560189747946,3841.0517059397894
3453.1785814180407,3992.7112176366063,3556.8913264557436,3695.505980492762,3872.7723455467785,4344.039614095092
3634.036039049198,3843.660958450444,3627.323480692467,3739.013212500913,3858.6185880000294,4304.259850608098
4175.696500906048,3801.3903748388025,3762.964211956136,3772.9923263833625,3883.696835716593,4105.652650946038
3827.2942470506077,4715.123620153629,3661.3812764880477,3885.9244100343517,3896.179543404802,3846.798066909943
4042.3020151795263,4676.739763381098,3977.907158221922,4044.349048485296,3999.4693995219654,3868.1315669901815
3466.0621079081056,4183.386266992124,3417.236837840863,3430.0809796241583,3448.579932277151,3473.802502358853
3859.062293177035,3661.6517439778077,3263.1645737764443,3344.34272754164,3383.6026959756045,3369.517123785724
4644.06270513089,4089.4414180529857,3578.116131135734,3777.433590135792,3615.2899818616606,3474.3950376402972
4485.034798420204,4194.200319736653,4025.8348128957928,4038.142700289614,3843.653915247898,3847.667314517703
4665.242942903307,4048.644941792401,3761.639212938735,3823.5537945460746,3799.3791709203074,3766.9927751782816
5207.25135219395,3861.8927918683903,3816.131768554704,4343.270264449794,3922.9504679363226,3931.596410191599
4069.100912457216,4000.5311017493614,3871.618620324358,3941.6107239638404,3863.1986612329483,3892.039020570238
3908.0237230029334,3582.3896786939467,3548.516558405282,3545.0118724787717,3551.775578652287,3518.4356114649718
3694.118845283686,4807.161960233825,3493.0630851744254,3498.0970233391595,3537.3367924951,3478.378570756949
3744.8160894990124,4106.410912074496,3686.8124624562315,3695.5481231049735,3571.8840902396078,3565.095534327072
3591.9428863952644,4468.8534456589005,3690.253613547024,3739.1005598980228,3727.2380051757577,3529.4511624438896
4207.6152447135755,4023.86076217067,3766.3182781562027,3772.057116790537,3763.2036626011363,3587.6542331684623
4467.328250226899,3846.860303329119,3871.8462448938526,3706.0952037557813,3850.9567957914737,3678.344111964084
3878.305839459035,5038.250793452107,3963.1370159428698,3915.2209469743375,3989.5826138585935,3729.1030700787487
3623.2071376971985,4350.8434976473145,3624.0290403991835,3626.029226861832,3647.7351387799413,3590.0950580652348
3466.2781828039892,4612.466703541501,3489.748284101046,3545.536396208716,3670.9698066397655,3626.5209014817533
4085.2342568497734,3809.802959905109,3572.9472806995254,3597.6113276262863,3668.17698645169,3605.032902840972
4604.541254275233,4020.9042733817073,3795.3793124245976,3699.8797076171386,3759.281330386282,3707.987401481988
3597.5025184796878,3726.5273124517266,3568.650185689833,3535.3878430409727,3532.2135808457797,3519.432421818132
3260.16991408841,4758.309717544029,3259.0005372099295,3395.7435837575817,3465.481082929475,3242.3568760018165
3427.528329137745,4204.771583032053,3368.4442332588014,3623.7546405862095,3714.953198438417,3425.9177089434584
4156.158955471725,3653.8839059923826,3518.8638247914346,3602.2233705806966,3587.6970625905847,3501.981379368143
4403.193034868828,3858.98457604593,3682.8327869474106,3797.5956266309613,3694.0537634892903,3857.1028215566503
4054.063417413058,3821.5742575099034,3704.0106992796786,3770.350353202571,3721.409248343803,3913.191450535399
4176.837184141617,3901.459605971527,3765.508796493447,3789.4616573917338,3749.0309763231935,3824.9392720791457
3893.3303198686135,4114.638404162303,3760.965712188428,3722.64210035337,3765.989675616813,3767.36234733947
4029.7085405473854,3723.224567460888,3680.739134631386,3670.3346723656923,3671.389495140034,3968.7369620784925
4906.361803429818,4277.970081128034,3674.309171468073,3691.737190217967,3836.653357648466,4081.7623768738017
4146.58378912202,4466.20326289845,3831.9716375454627,3892.02419605473,4039.954605597504,4032.6311060237667
4569.346837814571,4067.3044440556378,3914.239318314965,3976.468954862665,3982.8424955036994,3977.9330168456363
3976.044445793552,3940.1377302644983,3781.335163406925,3777.7053842255013,3794.1702414590573,3785.083433171775
3899.459413896648,4510.83989332468,3831.1443244212296,3789.2414977583176,3759.0257318006893,3751.8826880283173
4017.2748199269954,3816.6100813786147,3734.5415459235783,3705.111062963967,3727.3686803895525,3985.278832660574
3815.641436735784,4240.608762867038,3785.8118787417543,3723.141378791642,3751.7263629798945,3954.8458074082832
4038.2608588547982,4395.141824203644,3816.7269151418072,3810.9283274367367,3768.1986232012473,3811.4941539106694
4495.686253287116,3836.607652058473,3981.7940772151505,3953.0152419158626,4199.480745269583,3655.1929868890757
3650.226841247036,4686.626227452662,3328.819672527033,3454.085168001699,3455.211806539245,3408.780197549845
4114.634623942312,3837.781498883863,3420.586407998484,3582.6296867099336,3607.888904817356,3538.600705832442
3767.600696956497,4216.811119703597,3498.454258081185,3586.446261247015,3608.5265126688378,3546.4975073136598
3576.5029413265975,4583.803281389721,3569.6844040704054,3641.989324864398,3801.140940528584,3549.7688879842444
3553.6978318532483,3944.127612575641,3538.839491345561,3552.0507521161726,3676.198660095024,3558.7167866655695
3485.236678938283,4874.836764447888,3169.6008032902782,3645.5671243826255,3491.6183514273466,3234.704668334643
4215.955900806548,4229.184703049231,3569.778691531369,4115.540406853347,3915.0881716386534,3597.795889098468
4039.1824089060233,3749.1538933133024,3715.3556588926203,3730.53466761488,3717.4728320058734,3665.6856098312405
4177.723583475694,3679.3455940578338,3651.709470183445,3731.5948850815744,3645.5629070910154,3642.401634657251
3695.622025772672,4460.498076213011,3578.4983890757817,3511.3610042769506,3579.2036937709095,3516.3602054498697
3890.257943239338,4191.416666875317,3848.8449795283673,3715.6325748247787,3797.039563944577,3774.3356847927007
3980.8942223617764,3141.9172972236697,3067.2439201618276,3156.51181012721,3086.738414841027,3132.839679776213
4330.172589492927,3406.5099371531255,3259.5839626154275,3393.482834865448,3358.1106753299878,3406.5163176351157
4124.013619278912,3592.6462490797394,3360.4356654689063,3474.4916226770756,3419.8948698982967,3368.1912160838747
3753.1370145189458,3932.3826013460557,3494.077925927929,3632.7282186251146,3528.110519956205,3409.6619288339025
3933.098029658244,4823.528641992055,3582.9641754793824,3548.974621796419,3672.80081470643,3414.4400074659125
4015.013088700153,4550.365017853675,3677.5018338185027,3634.586824215475,3697.1890610450323,3662.9533639846154
4045.772772270552,3825.349614617282,3692.994194220272,3671.3276769856916,3685.7893080121853,3807.86149012636
3175.103681923751,4310.778030357073,3246.6295722238956,3219.712061733484,3428.6299010139937,3221.317630543349
3312.8784135598494,4500.92490225702,3568.575756107247,3357.821473081314,3829.311750276149,3364.492793351578
3452.7447079023887,3873.249174018553,3544.7682607307916,3521.564872884624,3553.7036881190234,3438.4007149410845
3463.0382429088077,4071.551302352612,3493.4906092006254,3416.2202492607657,3425.6544906093927,3400.0259643082586
3898.2992661405133,4182.574540822555,3462.1998956759057,3541.0602367021547,3578.435813284731,3555.571939977982
4624.459391950425,4029.499930158249,3671.036551622737,3776.343192148104,3892.256836304885,3857.9502428936667
4033.025846265278,4767.015572339808,3804.0539407283927,3923.111192478201,4012.0250978202066,3944.424460302284
4044.829765514774,4261.195624986335,3937.0823725542746,3887.435868785137,3971.187978779788,3951.342730938117
3939.1193688914177,3636.6098980532615,3597.387982109031,3614.3224797707057,3611.503497164964,3661.1670008894903
4736.5810788061535,3414.8860594791586,3228.2649167186355,3390.3956771753556,3238.3031578161626,3214.1441792458127
3937.385685956801,4501.648032076493,3379.0248254456556,3485.228150296759,3249.256607259076,3290.7107673116943
3831.4218097117023,4153.998266900512,3612.103644294551,3485.228150296759,3467.5402879254525,3423.15601089412
3609.209094251536,4318.248379857604,3616.021137989771,3570.7370043673004,3602.1494863576636,3498.563570967058
3672.7581866279943,4557.229281683959,3758.6072479087634,3677.4986225955126,3781.349912414033,3592.1356641771094
3796.35730369686,3449.5134079658146,3452.7144074230896,3478.7230498844665,3463.262641860989,3481.79632704077
4374.728353951204,3589.639395209128,3429.9633933436394,3445.3572391356274,3468.9979430723347,3434.9852484219427
4712.954228285559,4322.800267818067,3874.448506241554,3920.3689336041202,3983.7631521783087,3720.3488137576196
4668.027109005006,4010.730086186804,3774.4797540251466,3723.885348692428,3786.5940787889945,3840.693738195634
4341.047809705751,4046.4855857719213,3836.9305694958566,3791.100536404705,3911.7310331602202,3864.9426366587772
3924.889277613784,4053.00931488934,3780.4860516467634,3787.330806828364,3786.2222163310867,3795.476810173905
3823.2862539658913,4551.16901602284,3873.0481900097197,3889.191733482338,3873.211620998902,3987.698536957477
4474.773712003844,4028.858175275623,3827.015122622509,3863.035238139353,3871.85975412221,3858.2397759440073
4448.821167188229,3934.355736188146,3764.7605642736266,3907.4007558669246,3982.3297556253656,3916.8184186061108
3634.830615533645,4000.191583748351,3633.996814546131,3635.147271426633,3627.4711186921945,3648.5518371662693
3772.055821454069,3854.317883904229,3528.331705532362,3499.0703311429165,3562.746127508164,3563.548913463815
4489.127172228847,3696.0099631102485,3843.2651792435154,3516.6201117334826,3574.031899915562,3695.9073100125
4706.68739476548,3643.7315002758246,3575.015892528988,3707.4033323517924,3840.0507461503676,3510.9494591294397
4611.583947827785,3722.1969950671387,3735.3842193281575,3975.3783318253177,3948.568100505312,3575.7108910039756
3948.55663484549,4254.169092677552,3696.699161700539,3691.34941026957,3775.212367091142,3581.360784127554
3833.724943808301,3470.68526677851,3416.5104336932795,3413.5496056201964,3413.8172247990187,3394.0296143030127
3398.3241756437997,4225.760386512706,3169.277089796121,3143.091898262138,3190.155455215312,3110.0668380780494
3144.7264219583726,4754.813961710126,3336.241757837873,3375.8607755650787,3538.3657777846483,3848.2852621772786
3369.780445263136,4211.947013738917,3558.571793452175,3690.13781370767,3653.8785659079285,3883.4777343539695
4095.5446151347246,3715.523530090382,3719.546490911477,3760.973700973993,3869.495577883939,3648.0401697758903
3901.2767303929513,3793.6090324943702,3671.556537348767,3642.8151683259894,3699.5856880247834,3601.79724061995
3747.0486872281335,4854.342238390713,3874.013344787002,3771.099764264017,3687.911922956717,3461.261836666923
3903.2311714060484,4558.842833061326,3832.151461870255,3813.9486316696416,3818.242965581778,3546.9210244364444
3724.283619490708,4116.766530405095,3723.145148164916,3711.9328637031144,3710.1284626989695,3621.5241497851252
