TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
6567.484873473626,6571.088417978724,6332.652765666693,6525.118742213886,7365.347541447378,6574.9168594100975
6567.484873473626,6571.088417978724,6332.652765666693,6392.855733675807,6833.634208078207,6580.9433365592495
6637.681188377284,6571.088417978724,6333.510864167081,6392.855733675807,7267.800922450069,6649.870605456191
6646.802743421263,6730.993631859934,6333.62456464788,6625.545800196655,7678.309598451791,6658.9153601983235
6646.802743421263,6814.4753493047665,6304.383739821174,6692.714066821229,7792.96691283317,6658.9153601983235
6646.802743421263,6814.4753493047665,6148.5560530864495,6692.714066821229,7754.242889942862,6658.9153601983235
6646.802743421263,6814.4753493047665,6148.5560530864495,6692.714066821229,7619.077019356548,6722.057412934079
6646.802743421263,6839.001469391944,6148.5560530864495,6692.714066821229,7671.569297545016,6754.440402158619
6671.95888033496,6845.2483983476495,6148.5560530864495,6692.714066821229,7493.248729777213,6759.207347910896
6742.453454119729,6845.2483983476495,6148.5560530864495,6692.714066821229,8020.998688415329,6771.526229227713
6742.453454119729,6845.2483983476495,6148.5560530864495,6922.974427650803,8363.489171155663,6771.526229227713
6742.453454119729,6845.2483983476495,6148.5560530864495,6923.979450042364,7601.376627397312,6771.526229227713
6742.453454119729,6845.2483983476495,6025.569052799808,6914.587485234648,7652.307950098709,6771.526229227713
