TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
3957.4741894197987,3935.8527665532542,3605.855026287382,3673.8372141714744,3515.9914761042337,3731.8156805817084
3580.4650977698016,3733.096944867434,3357.3720182644565,3401.496281982825,3401.362959518769,3397.570764717471
3606.7191701074216,4433.017161585872,3606.375805097205,3557.423747969598,3617.5658476589706,3685.4227923920957
3633.5195298475874,4209.107783537942,3569.5617633036786,3635.3593712343304,3631.725964853288,3590.689496831015
3920.598404429378,4543.835446478732,3786.6986913361156,3730.823662334834,3768.965375178463,3765.604547286173
3629.243532857682,3898.3121522258557,3610.021970937946,3563.3693439600693,3605.4001117216703,3562.816837376865
4121.527714206901,3169.449413667202,3147.0624145506363,3183.9966083153736,3130.5477946355004,3249.2196734615177
4288.873247553425,3394.319920308079,3405.0960177452307,3544.463233009149,3108.1607757347083,3435.6013362946296
4136.749244744407,3915.6770025182086,3657.477977603935,3716.4280828301116,3458.0466109240906,3605.2932513108226
3993.4139327368634,4068.7275323958543,3843.4745507062826,3742.528730550728,3675.9253366800517,3743.234391723579
4026.945720604394,4492.663894906873,3807.005594819549,3847.937674682902,3795.0037206780503,3772.226458979087
4503.15944889694,3897.6482516750743,3818.5684372438277,3890.8946188049954,3921.3168701662707,3850.081998463915
4173.677251989597,4082.8299111318865,3915.182224804285,3944.890118700711,3966.5114366889106,3919.7533547184876
3760.2875882614435,3759.2936245477517,3572.405287787248,3591.0698237479237,3575.5426702894365,3568.031364821218
3718.229647373951,4167.040612998187,3400.5790070948465,3636.6225873329868,3414.42991721468,3315.420523415432
3684.169076599475,3893.417290556952,3341.1981097648095,3489.449056273663,3379.1420013417337,3300.2571879340826
3487.299248914915,4249.702989538412,3177.377669355292,3291.069583956465,3156.2162490488395,3257.5277581669097
3516.114719646454,5110.535154270691,3977.4673556393923,3073.4292527643956,3160.772653740259,3598.7544240413245
4517.348328636361,3912.5304743456977,4031.951922738844,3286.864547830134,3611.933113571783,3758.7514669985603
4505.586260716119,3825.295443966116,3789.660202078845,3680.57505467412,3756.435485697423,3769.1070721128403
4044.8156035724082,3724.748213512902,3803.768511582552,3714.0537885507074,3808.7274032833966,3721.3599765750746
4514.508121141943,4024.843349530679,3788.5796185707445,3722.6859703278983,3591.5773879239096,3761.700404134667
3945.3474239934294,4018.490350864204,3789.333418194497,3805.7929509433434,3628.7483639573575,3800.024093104617
3314.061736340137,4129.368701896465,3139.4585720604073,3180.9308343430903,3164.4801685949983,3226.076009970728
3192.9357144414,3843.899937662994,3063.698201108644,2997.782475624396,3108.401334613997,3077.8520548372476
3190.696604796731,4530.815731975768,3557.6112241004557,3102.273693060431,3150.2550185061696,3442.6872297118434
3367.358630071493,4316.708342232583,3764.306972253397,3417.7433247080025,3361.7634629223444,3469.085559152017
3577.8720717247893,4062.6195718092135,3446.4274822614743,3442.495687710562,3462.4232965967767,3386.033094413973
