TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
9087.186206830394,8844.513261279053,8385.145310459815,11015.22731675416,8468.094616962024,8623.762489154173
9094.486420111338,9251.366314886962,9334.026384828305,10471.39738791198,10040.328910000057,9224.70136858457
8572.235885015654,8648.76736528517,8487.177981456303,9582.401833633596,9108.080921806784,8710.847651162732
8242.361216995056,8326.294786155526,7874.481858112978,8169.84536248472,10333.53759494834,8391.372409726066
8895.403991333182,9022.631929896328,8875.478808397691,8827.017641698269,9697.666193388888,9031.417081095946
8171.116455334803,8419.069671658053,8227.134262689775,9402.737967291014,8732.799658159198,8474.24687638162
8068.639030538564,8203.002895532352,7861.413709335464,8561.11552522615,10031.407160213146,8204.309994865724
8008.6092260994665,8162.395868168958,7510.9144118405575,9286.913960391226,8818.253019740194,7983.431926915723
8230.132451012474,9380.218605868517,8584.00765385998,11363.70226578372,8825.800925607839,8686.212857820938
9052.173137392747,9298.114510361318,9047.181617631206,12164.21042105062,9146.19748025801,9467.286347394825
9072.457457796456,9041.799495056393,9009.714366120701,10514.820314960984,9389.756526324363,8999.405505524785
8503.283825278544,8773.564061384834,8615.905936796446,9111.015384098166,10753.658484826039,8993.638441454916
8243.720379111912,8334.523841996897,8119.721075990328,8666.062937783316,9324.775550996255,8360.199119133136
7885.3747693413225,8239.384466584059,8084.790468227983,7858.575622933772,10345.607670329004,8531.872241553141
7867.214852774871,8531.126199339544,8123.414819735619,9874.206350656228,8700.994650279994,8354.205907375697
8910.61200621043,8891.016960016213,8370.533412302033,9683.433103069192,10537.047763046436,8989.715991044233
9219.530389826967,9126.788986769316,8653.981237796335,10030.642041172945,9988.762012469575,9105.486194864083
8304.54984002443,8981.272494823974,7943.874197330565,8858.119198032367,10228.627470678619,8684.374708519677
9825.727711423431,9818.195163698761,8872.834070080544,9184.893187972495,12271.664446810588,9631.220545761278
9643.7635328243,9510.70944904067,9288.303698483132,9614.505442424459,10384.95284592265,9536.977979798146
7929.9775709915375,7872.4004132220225,7617.930795904295,11069.969486907537,8148.695461037818,8163.145183018857
8689.720936146414,8662.325593540356,8862.042920526943,11050.298795676925,8970.32267293134,8926.356023158682
9348.035040865709,9306.638722572274,9336.443166598356,10531.852625761107,10654.108205889863,9505.362399836993
8931.302542708745,8638.73561461447,8467.41058138719,8628.687548119258,10339.726706515541,8694.150273366537
8527.391127101855,8532.001101169002,7860.900855861842,8050.878153398861,11581.662181062491,8857.539216397996
9325.147795525043,9250.200181200355,8979.78458337576,9289.257666213953,10304.556932285894,9529.626832119287
8143.129861636196,8052.103993861041,7465.480234256045,9732.558233028993,8171.241734631996,8032.596250728247
9042.564852078473,8457.950130731173,7994.202249127346,10332.762560567746,9360.839153989193,8913.438305236905
9135.638810562312,8629.31386835094,8574.98496754317,9763.872988359795,10317.583494001825,9013.399450674226
8525.462798477633,8295.20507873046,8344.585968385541,8851.556537008191,8750.18636035785,8503.517030422492
9829.037614864958,9781.987068903578,8559.544511650176,9680.851191588568,12899.415198758383,9496.39328896116
8909.725564219101,8989.898387653559,8494.785069923852,9322.55542473438,10273.027618214155,8942.480901240977
8642.28516020755,8407.637674943115,8224.45115505701,8878.968111678036,9972.30238907497,8600.724511757351
8128.405743374818,8556.731722842253,7960.3549897180455,10426.568791334377,8758.24893425594,8510.539829828956
8075.153165781502,8192.95725918455,8107.707742915895,8590.092222393949,8721.857108125538,8070.308615201857
8005.090221138783,8586.31707625849,8325.049560235366,7927.427165607086,10439.753832659948,8433.850074013413
8480.992759812365,8594.692585333043,8156.553001539779,9601.110460770004,9741.786951913871,8540.05773651959
