TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
4591.833860633853,3206.9332434194353,3099.668199458609,3287.629927724758,3162.277096389714,3027.422803343257
5318.445017689522,3443.6098287230384,2911.5678855429337,3491.354561999166,3292.1661072122065,3112.7207045089253
3958.3575869314627,4056.739645139836,3142.8075895277134,3162.9952990912066,3019.5738823250113,3106.902774013759
3521.8302673971434,5440.977819003086,3352.404679521514,3293.6534504242745,2947.235098839817,3558.7668400593784
5111.18035454589,3674.101309963924,4097.70993361832,3821.541083796574,3878.2793571607917,3863.3867315613243
3114.561903649243,4569.4001518151135,3086.5778715441493,3216.7929572396038,3094.319213241924,3215.7256955509606
3539.0334653118944,5282.910602072247,2759.1899869695053,3209.1548707622105,3161.3966234588993,3111.7812688778163
5056.395264330158,4226.628805883106,3180.5989263866986,4172.1118625477575,4052.162239779307,3991.28317047866
3745.266185264601,4423.847615876481,2955.1555016999314,3289.892392392601,3338.223533163684,3265.0794924767147
4032.8046239075525,3203.99024631878,2850.3638136982154,3013.533494380301,3002.8458364838093,3035.4048075488395
4860.306761533798,2271.224267890013,2955.2654058153907,3241.085716653064,3065.9791968184445,3648.6059496560083
6134.970677783675,3099.6422175111825,3165.8565553875055,2684.9660817214317,3542.609069861614,2246.3796831531577
2681.3262253713733,4317.4577950124985,2665.9582380268707,2356.35370962937,2595.516129610421,2275.328011043054
3056.0557141850545,5180.246488957379,3386.8251465017306,3181.6089226249183,3054.0119242278647,3152.24068351896
3402.9945656071295,4766.612617075743,3536.5823703916894,3462.752585266667,3664.5242373822807,3310.928581035499
3883.089302546375,5451.74496160879,3678.6890510834687,3616.909023366394,3821.595799482783,4105.82067146048
3815.492921385438,4526.663588757197,3521.044409375309,3551.456827618001,3317.5084857721404,3311.9213571699906
4781.834028882432,3261.0921519915723,3146.261088808865,3281.1204662486552,3114.875504034253,3204.0263876138565
4436.655488603899,4891.274609752797,3918.998493148865,3819.1248509754455,3515.5760172575297,3566.3190764328506
3522.66316140879,4948.203958658573,3735.807473830913,3740.4283028418895,3699.7972072887724,3635.6124287620128
3998.977872301052,4532.529265836881,3791.7453209334963,3718.830288708291,3853.260535829583,4002.3061929057
3451.744411873472,4039.2980557506435,3254.7512352765184,3265.981212105278,3217.5767995183846,3357.837848327542
2822.5320672488624,4130.100938532265,1691.367555591487,2070.4191679574033,1944.35472222071,1834.79758094716
4931.443650160442,3052.4217498267353,3524.873347345899,3132.144148411158,3015.9716831065057,2835.1334361134664
4374.709443555711,4255.1684540196,3633.133366259951,3490.1642075843397,3484.8406986569253,3473.6019594161585
2520.898194054369,4145.660916927276,2573.785955430354,2534.0446053462583,2642.1993450071404,2622.944554564097
2358.6194494348824,5802.298169310759,1881.5297306332782,3856.2067731494153,2611.95488564179,2453.752474872531
2649.126363489033,4067.786771412897,2542.7517079526706,2338.2046345708764,2350.5008311680485,2562.5399612257293
4843.666154408952,3555.9277716417296,3066.2213928801707,3177.7942032805313,2847.295242817576,3390.332491580482
4711.756206907049,4366.880288982928,3883.0797272067516,4021.624922457272,4007.4759599626727,3889.2606076022003
4534.484505871821,3322.3175925538953,3482.5963264119605,3252.6989833951584,3194.517231481574,3385.497400326799
2074.356797192251,5374.879157290336,2381.1392642947103,2302.0789526903027,2179.7282408962674,2341.6639062336244
3573.4082877062638,5071.8939032903645,3655.1122923638886,3684.438414780312,3615.4544014396165,3660.854499296966
3575.5799063016357,4320.5949717549875,3240.313358199036,3254.734391374014,3369.903455966798,3272.046465613993
3538.589390967626,5226.822494705279,3551.4487078914094,2724.83569227243,3387.933343413529,3134.77049316897
3861.973150581075,4543.029036461502,3515.1087926009145,3186.0068888685546,3417.2545408624833,3251.144418199981
3674.215166359254,4202.511854325189,3248.5392908826116,3209.726578733893,3321.4016630375445,3350.031386062386
3330.0711777929996,5659.255763460041,3731.0966216781744,4197.364259735975,4143.2118962560235,4098.3560191412935
4576.061270080696,2770.800149443558,2887.6285331201375,2760.277329722527,2763.6560254751134,2874.1144694214727
5100.722711902388,3478.994061717494,3621.1758735897133,3632.255825155873,3637.3120512325463,3583.4594990031405
4147.930700269426,3824.0088059349805,3446.279049957648,3467.6805388430157,3443.950076334319,3449.290475070313
4233.184533278705,4946.907291895984,3851.1853258688207,3955.021658902804,3792.210294537846,3798.204652109794
3878.07045765034,5017.1579305396535,3470.5267347895224,3569.549989026359,3764.121739950142,3594.3330500004013
3482.3835621838857,4819.999173340156,3424.3833227468403,3492.00253626531,3405.527238699723,3521.2776912778368
3811.5695850708967,4476.859680329999,3363.59816088035,3387.6452824159214,3338.9256506414226,3206.3403603950505
3645.5241704165196,5361.953190496441,3777.3824117407507,3181.1856310320168,3499.1952295248166,3728.1067924553704
3907.2806004914487,5245.710257642009,3664.5053996221195,3802.453560740897,3455.5239227841485,3573.96144468896
4329.509895037559,3809.7188012996116,3699.1555840311216,3549.5264025611127,3619.8136479279,3580.040854285436
4242.323916528885,3559.0421703420693,3070.892789345401,3071.593861578801,3248.3065668547974,3115.405781508926
3868.368849185204,5213.637903045494,3303.8048508482884,2602.8741863908444,3098.1280608631996,3075.8238846652557
4734.32946153954,2860.855736177621,2889.004260892102,2618.587588861718,2895.720353068287,3566.5620089804265
3877.924244121835,2923.575030068797,2887.1221058570377,2632.0966140199057,2831.534348568228,2872.1007629772384
4645.044045706483,3293.4986118698503,3394.966920710125,3237.0831159872105,3393.0162931850095,3201.6830942541897
3720.7744074385805,5400.839194587548,3840.959813006942,3911.2840080019328,3892.8848044215138,4097.526900346796
5503.638274972344,2656.036381517591,3211.5482856609397,2911.5175994064653,3291.856628293586,3119.874284202747
2694.5437273049047,3203.068462701144,2529.6802207390806,2478.525755484176,2664.7231598762924,2627.9794460932553
2224.7046348419353,5311.343225062961,2570.5873768554247,2130.686426258686,2740.781567824241,2262.6507862655044
3848.041465382928,5337.529304997234,3966.7906118722044,3691.9072164927593,3953.423654531612,3336.7791952528146
3819.1485387370262,3086.4604929534325,2614.282801880416,2739.7294598670096,2722.8720069035153,2659.8143702830666
4943.588050404879,2921.020954216328,2110.596299178559,3840.2568491158695,3206.4807401315006,3363.547060363383
1671.5630159639732,4116.696833719192,2002.6998962027324,1825.711559175255,1546.4199975215215,1657.7024801729738
5110.2180605149915,3663.491717485619,3431.3797744475446,3189.270987915966,2984.0308840811426,2782.1625780604068
4914.211420622087,4367.0407717806,4097.776896280128,4113.032663765134,4026.315673140191,3926.26754158681
4738.48152807948,4356.587852249596,3220.622816319277,3307.1414163451896,3357.1976441721263,2932.3295508406154
4141.013170214373,4024.61215829527,3227.5158619373133,3421.476401940227,3568.7087829843003,3468.5305461945013
3394.253280103154,2190.11539571807,2503.4229740637797,2342.6545625438616,2237.6614187753016,2293.638934088419
3197.4440886796683,5723.005875843196,2803.081756846322,2583.8240649565632,2421.302076561427,2405.902191772776
3558.126066389129,4535.803803213569,3199.1821025243303,2928.116032039042,3307.9344786249167,3045.9790515085606
5103.3433175962455,3130.676155556003,3057.9325800730194,2755.2115059668013,2891.8150219458103,2991.300129166509
3957.8713650978148,4848.870547945456,3256.247334503571,3049.1009527833235,3468.8667979703973,3488.839177987034
4377.722514816422,5304.400029331016,4384.784677830901,4271.630543531012,4309.11463187768,4216.242894797654
2633.539724632498,3593.1038831352475,2703.2422048679396,2764.3394661025895,2709.271997863103,2646.7410541215622
3035.3200830565947,5492.143759753418,4133.068619317094,3614.3013502386625,3360.5723096060597,3292.033211426055
2856.661467938445,4763.392629611751,2963.1074944605925,3228.3109234672274,3507.011472992718,3501.2847248971702
3691.0242620543636,5157.255356299391,3416.2093809638573,3417.2174235297175,3571.60871949687,3391.0682208872654
4285.997878132704,2897.9857140518807,2858.651540900335,2917.2419743730698,2876.336947353257,2936.0542323563527
5049.526461764395,3178.014433354425,2891.7551772085494,3490.999033582342,2623.1267349195646,3310.0345236134967
5163.885004770959,2756.9809817591886,2241.275032080294,2511.636432790634,2437.1904668236634,2307.786665340622
4686.247117241149,3613.2009415255084,3373.511626882745,3522.653815529358,3205.8614140864092,3192.7210969319544
3325.30790670735,5455.888128899765,3305.094051594591,3325.186435029031,3591.500007019685,3751.299637488187
4229.898245774596,4382.902948469697,3611.8682497487157,3800.119343046505,3725.911537877029,3721.487848471388
4294.077182534243,4449.842492666458,3201.8459530649607,3428.331002906106,3024.336289109359,2742.4029920958405
3935.6547581551376,3788.8957580969995,3477.822531003216,3343.949199165043,3382.424606725936,3417.127967983318
2998.0051398358214,5049.561327253232,3217.2513378258222,3060.742880752369,3133.8273016201124,3138.1205986987284
4941.456109932903,3893.362502561403,3698.7072109069436,3239.182899024535,3729.8305498382333,3630.483685883335
4029.673000640843,3007.7535455555,2983.041552319668,3065.771880864759,3030.307533937796,3205.179065059708
2011.5759409282564,4313.766923816269,2040.0888634994674,2276.7208363371305,2141.2845624753,2084.1552760254153
3145.847637079019,4739.638343841677,3034.525456887685,3163.4009250982394,3286.751679168032,3137.682606743424
3823.2235646691543,4136.280400537425,2952.1391146156184,3042.7376056338317,3133.2306636191606,3036.6695963734255
4004.9782977453187,3409.616532106338,3190.7670849267483,2968.4008253751426,3003.0344855176468,3243.1445074888807
3009.1372009686675,5074.522025711958,2433.191177360446,2419.2514521715125,2629.5507815042884,2727.125114000026
3334.5421532029486,4894.510640789155,3660.9587090545274,3208.8193891999745,3591.5386081321953,3564.5904768748037
2288.9497464404,4228.02543817852,2196.4126303031553,2097.8263229030435,2108.2367296393927,2099.421848947947
3356.828435573364,5801.5268519178735,3165.397787986559,3120.5033200403063,3536.9514929582106,1432.6385282025915
3381.1766701345073,4797.843976709425,3165.6248192921908,3415.783566261309,3366.725832653072,2862.905460864764
4830.75810035645,2796.932389728894,3044.466218000673,2704.0011505405223,2993.0285135884137,3206.015374251056
2839.509827599351,3882.7845209705297,2688.1294463946874,2539.5478582388087,2679.336298533531,2679.1910135142416
2766.015537573566,4394.357168183425,3274.5451727396608,3249.5242821517095,3041.6217193593898,2869.9111646708284
2206.870706954096,4930.584562210321,3110.858475779521,2687.855302272776,2417.9697946709957,2397.1029689752636
3379.0451378763887,4058.5235213083743,3148.7563923324496,3286.600465598778,3324.9358689548726,3359.3403157182765
5030.514798480022,3702.9737912851133,3326.76966722823,3644.300369840394,3747.771504260719,3701.070110388474
5113.553922895341,3549.0311145476007,3587.3818212091373,3505.8422909892934,3394.730703635742,3449.099499484637
4433.4773261350865,3660.613587544375,3499.8467473826618,3578.775939859693,3637.943041678424,3678.7979565592095
4454.426815993753,2950.5448873530368,2658.8411390153074,3180.8616597573264,3138.5507681904915,2804.158224988488
3692.710343851361,5014.178233252897,3502.5305296702504,3524.8181572568005,3330.0750214850173,3411.8680308411567
3430.8506291872495,4800.337501004151,2906.4485340380284,2741.9007253496097,2970.281751787599,2799.2314168620665
3674.8424336870335,3225.5344377024003,2490.1903333140117,2392.483971367365,2820.3435915632376,2350.7350278538825
4576.506921025687,3903.159369969079,2623.7016065790044,3236.8897303253716,3158.2643078573205,3300.6400772471484
3435.8047336505315,4874.169375576867,3309.212834450017,3415.4402746687942,3264.9159935415096,3414.0351667736763
4523.9961646316915,2378.9860100032233,2628.997344164495,2621.8897363647875,2942.6714002041012,2796.0290440838917
4604.303922412297,2593.3551231923807,3032.4255242628064,2872.509151061701,2790.3769456146038,2931.644777878872
4071.1576081070916,4188.280286176697,3264.28870517348,3210.296769971837,3096.0981300064473,3044.989037738247
3780.1319368142817,3126.3207230899225,2999.0083874971624,2998.786778505301,3079.6453943468427,2964.5665780611944
5619.099731285244,3203.5397738030606,2596.636650089921,2514.713944837531,3685.664497669311,2947.1852296553143
4706.259116370323,3542.482811343571,3308.0490601607244,3275.8139463785246,3265.4040214812517,3352.0583123667043
4369.566481681827,3825.3755764913285,3654.9575055752584,3328.5863060655793,3114.2831477587606,3402.826463164451
3311.5283517910016,4607.230741817407,2948.63981545736,3148.086057821748,3299.0744853999363,3461.539965922488
5287.3457904096895,4196.9577820604545,3767.3397427886534,3867.921265325384,3955.1474277885445,3785.013084694661
4010.204528670425,4977.435934385696,3818.6492096114716,3584.580871619027,3560.57969514838,3730.6687026318664
3738.270789306607,5134.573943855901,3861.2246278290713,3926.6492752189442,3644.949294329327,3789.86820319735
3812.020025607375,4976.841029788445,3300.4476863290874,3506.8572004952593,3526.0878873182064,3554.1442554792616
5019.327197197097,3638.3586521339003,3472.537062960051,3680.565705290949,3548.9816779519265,3401.408584299308
3914.428840164534,1846.6108811347374,2193.882959647866,2189.0188260612545,2138.9887442055515,2191.453069093422
5155.707151550441,3205.3666835139566,3352.1265403594866,3271.246136025906,3448.3164501582874,3513.578534930609
2932.022492421167,4855.342662655254,2971.9816756253053,3034.2314084602854,2878.766062542092,2813.4442050636235
2801.481570243152,5359.599425410042,2972.44135397204,3255.4503838094292,3419.550261524939,3610.4680495744724
2794.194721056389,4809.872156110289,2741.909563032481,2812.139215545152,2769.0654677612197,2679.0393866154304
3907.7313021031973,4482.471939371721,3710.043622484106,3732.741434585895,3638.755263339227,3380.285634362444
3138.662809282124,2964.6987944876955,2633.038371555845,2478.9616559047226,2609.707920260311,2523.8477270520175
5782.813597570676,2575.13278881933,2129.702955936626,2881.3328951136104,3214.618022024572,3643.225546031501
4951.926288774567,2836.1703862656245,3131.995181139407,2831.9873823304324,2695.9334603826373,2943.285420934948
3842.053736689167,4445.946068947317,3366.5871209789534,3425.430020296732,3328.9663587609944,3467.40066073501
4568.524728891376,3095.2978488312406,2880.045330738785,3034.203745204086,3056.6347411035003,2990.4838445555874
3868.58506289342,3642.63782403688,3065.876496835535,3056.1553225334615,3005.5253459588075,2971.676466036955
3223.3465579307426,5006.319875612833,3164.667393741134,3362.711917529658,3640.181165760541,3536.5418310538435
3174.065372995242,5114.363055488007,3276.131419959995,3374.0802818266484,3387.596955416218,3392.46485284609
3792.6316690969757,3363.5910479273816,2776.8518924221407,3088.373781650911,3029.7697032397778,3051.134384408793
4910.22106639618,3297.167908449975,3194.0066497673492,3202.1264673458213,3126.4103911364214,2958.2618414274207
4653.148224101003,3304.990977056599,2868.4213128729016,2977.238329376772,3036.0584423281916,2723.0731449272134
3175.0196169211795,4046.5024178246395,2730.0735413897632,3168.767319594488,2769.722390089032,2800.6219818679892
5187.635506285464,2485.133534247993,2313.420202864335,2693.7425099013853,2180.450376511682,2135.748317987476
3327.658184478516,5015.527299785703,2934.410322507452,3332.4119910337586,3245.3944925564006,3167.4540337380154
4518.592740218635,3677.8373457323632,3513.700156839634,3709.4913362601046,3597.3955681689263,3756.549244395889
4181.691617500527,3046.494260937165,2855.0083442158552,3082.214643573418,3032.2990278003376,2899.3101421168226
4891.796737603092,4357.829295868348,3386.622813432475,3875.841257040522,3626.9389388599434,3773.8390678984774
3544.434518395678,5038.200500033603,3560.0216021282313,3491.2885335194137,3449.693154917618,3380.496354316744
4552.42571671706,4572.228071853618,3813.8086751753776,3340.266440472968,3677.2529279703263,3987.6813061112994
3755.172037093442,3806.531304878245,3206.9663635484894,3032.382173825083,3117.4700193732483,3082.882967119052
4440.90215441019,3931.445209833575,3330.1775195468795,3250.037606812723,3030.467309352866,3285.233854806061
4149.8025112407195,4909.492249551601,4096.176747028843,3641.527659976903,3986.5920143899984,4246.400332553898
4684.597293790695,2337.2321635932826,2390.8404827736613,2233.6574209588525,2592.450324782363,2376.235414210086
3371.6886759245976,4975.801177699751,2921.6550555705207,2655.194568453734,2684.484003778819,2734.7185581513004
4794.079416494286,4374.558794488209,3857.480595055919,3076.304030850766,3847.809700596147,3835.1302306560874
3879.7165253394887,4216.535557799226,3514.176392326259,3494.638140369557,3568.8469923264697,3624.414547749599
4484.340256991743,3035.2834541364355,3211.083270353609,3073.7088273206964,3024.6136071054493,3048.2917595650297
2722.5242170270817,3989.9937647694906,2581.9504158409504,2385.8310798283933,2289.340424276479,2519.7417823740034
