TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
45802.74418949342,40870.25170549791,33754.21074827471,42013.71157488052,39598.84795652424,39758.7334400667
40361.02698090234,41671.00023593007,35127.9091007256,39583.389482147635,40465.35005095855,39724.43633484042
37385.98885871322,35563.68945947559,33978.33526861132,35656.86834345484,35392.72422766815,35520.61579093968
41311.46090656798,36043.48746923068,32545.83437153118,37973.167812041174,35117.16042496128,35966.17293961179
44563.64339151951,39791.54335523247,33434.192004272554,41034.61242319145,39950.671648527896,39465.44649721493
42978.408834656104,39772.02069312929,33923.74908227659,40091.31315771333,39796.250052898606,39714.58452620545
42773.27858517463,40797.25338940231,34869.32209613131,40498.31300192595,41053.6421387587,40207.33617904038
40346.896186116,37010.440116548685,33277.5186180101,38044.891304993245,37358.59584627944,36632.51529354841
44138.12067556974,39968.92942885677,32914.20782415528,39833.52101868725,39416.202866878324,38205.437645531405
46846.93546586466,42968.357839384145,34905.03483861971,44331.9984354955,42544.958837825645,40036.13623245776
45870.372081399284,43595.94740256492,36022.68018614005,43685.878036519294,43994.871468544465,41052.00838988087
45501.535649608384,43363.614365395144,37709.90644165988,43435.99510897559,43005.87389691071,41987.48335492318
45392.655936001385,43481.19240570509,37633.10275413017,43792.98920787168,43435.762605190976,42670.56785867387
44657.63050680372,49346.58111712544,37713.667511146145,42527.10298616138,44748.50808298209,43230.188564849246
47419.128061668045,51641.38772606077,37463.169554398184,47277.742785305854,48743.72861796315,47063.86489198542
48597.53114174801,50491.10866091378,38636.19382710825,48944.55125080059,49156.22804878615,48087.46868529876
45994.45871709988,45713.93563760336,40267.40712143709,45502.73104216193,45411.90822312045,45259.10363804371
46061.449202282405,42698.41502589192,40435.17887220973,42151.53329600214,42727.65559828384,41921.84158849688
45135.200193286895,43063.33193364776,39456.561831706415,43410.05152266803,43615.76820809656,42781.60450995097
48184.55276510078,43950.126220788625,39227.826529200036,43558.10327913798,43167.135618514025,43503.9655214754
50345.31871121063,46786.63019876551,38566.453057297644,47725.2603422343,47657.70337534238,46205.482922357725
48799.36812371005,47240.71237638139,40191.34456204189,47287.18785101555,47105.84688651764,46751.69027401409
50557.47027784061,47526.95629460546,40724.74356065398,47769.01652821323,46996.21154247287,46615.82696337726
49707.8101409423,46995.67280051501,41160.75352262193,47639.95479897774,47671.73375495855,46511.37177078739
51017.688031067126,47246.337549990065,41876.979523498536,48587.52512981816,47844.44205941374,46771.65052267383
49111.34567285133,47428.39459547323,41662.26463109225,47191.16358703099,47409.20304942478,46784.42697489034
50453.27576926812,47969.74568759027,41190.01875433764,46271.660058413574,48241.06850406217,46350.723424084084
47968.24743547937,47916.240832799806,40763.50940243183,47127.38789402271,47446.01738251674,46619.09714185971
46571.22812187188,49864.93535324642,41036.91075464925,46963.97681985591,46819.998368888955,46628.63604254012
47819.24982152926,48716.17872956461,40961.26393108133,47860.412240575526,47881.51002063714,46653.65354109479
50326.86513608965,47058.51767046896,40658.20545827961,48038.28087352355,48094.63597229254,46234.71551601689
49432.09586126041,47245.17730128942,41321.33546340328,47885.67501165738,47611.31332359595,46807.12280071499
46409.636234856465,46203.253312828696,41146.5513042466,45909.80042946332,45883.80246688217,45560.73764542072
38788.642537540334,39753.24166509791,38428.92712955398,38618.46914846741,38740.68283710694,38788.660933716914
37848.3773212554,41818.4761063907,34583.14264697841,37968.89846669486,38014.970274875384,36455.868671636716
37975.63475164804,38790.32915770086,34114.536708779706,37988.46118414866,37873.84962726309,36010.67200423856
39385.23254092182,35923.74988795952,31990.65001822845,35892.391521358644,34898.28039008692,35222.83443238382
38382.999531849404,42805.788980015495,33204.66976024038,41195.186733557974,38718.781213609014,38601.18175328836
42163.91582521438,45636.029167211345,34597.47124444998,43516.01826789611,41837.7142309137,41253.6529554114
43669.37336282408,45564.96385539262,35212.224403798566,43258.17082481836,43025.07875321992,42830.41254277051
43861.142250766155,40749.34330696989,37113.16958136393,40910.270726232615,40739.50364354876,40652.28365251661
50914.14755828077,43507.183984928786,38502.0307426719,43877.51189755758,43474.70009309779,44331.5973235967
45788.32172538046,44321.94015090565,38396.91641573911,44466.48326528057,43878.399834613956,44181.388037563134
44257.3072879902,41855.95594242708,37531.805878755564,41461.48263438105,41885.03082166611,41432.45077018986
46212.97144433423,43361.65826307557,38758.622141592874,42551.18856175829,44526.37141615741,41813.715671617865
47488.80962528111,44205.5569290926,39014.41321904243,44067.79107953581,44741.19014399044,43721.08228570917
50610.308020413606,45613.15812405361,40413.48741178377,47971.41883600827,47056.37594051271,46221.604379612916
50595.99211250657,48191.74598426511,41373.299385523496,48145.13768462679,47984.04947766779,47562.575103764844
50171.94958076255,47647.09530861565,42740.65869350494,47710.97745696651,47128.532093237154,47161.48128029582
50146.448651006875,48048.09410623662,43210.201066375324,48383.597722797065,48072.72448224245,47296.41946718768
50762.072395030635,47748.332955553866,44011.00279105209,48581.14749442065,48625.87303255968,47444.865671458116
49048.58838635481,47640.75255385638,45384.76937188385,47992.12581777122,48059.172502715875,47101.81207067103
44771.93464347412,43300.66741157147,42570.46967831287,43572.788177441085,43530.917415663214,43171.329763850554
41540.17668722648,44661.199857903266,37932.60088863604,41469.32254515603,42301.701432054215,41137.742542933796
42631.35238665902,45226.602883011066,37214.600172131075,42730.81876756402,43190.5499955397,42018.92623615869
44941.44421426025,51630.17132720458,36665.532753226995,44306.4804201876,45452.79567854025,44028.070101226156
48957.50083618485,51849.170589059104,36481.34397518718,48056.52686748625,49567.386850701354,47996.72139329251
49905.296660239015,50769.09353351282,37253.32589964926,49436.78577506061,49936.88394390979,48293.80889056476
48371.0533254944,50416.02694950078,39301.19090593007,48817.15597302422,48780.63061568742,48036.3144492418
48376.13894333168,50039.43564044121,40810.21984271668,48629.38101233782,48640.3985159927,47645.485035144404
49115.4697631913,50959.84958000401,41344.55657364931,49809.4469640589,49778.36773884213,47989.62089552042
45258.25651155005,45883.0917266358,42013.51948773052,45301.548722572756,45074.14395785923,44760.0134849976
45958.302859995136,51097.52170462067,40692.446548943764,46488.57536699027,47570.21115823179,45047.62832598631
48046.133301492184,50189.54407321746,40919.51024781499,47827.801401504665,48778.47684578651,47509.53447343255
48451.92770608326,50397.89715309157,42560.59734977759,47063.25371858892,47842.83380760232,46771.83030379343
49324.10311698923,50662.28838000693,42894.478495939424,49072.18807044988,49156.26464150806,47783.54367007616
50832.02407091077,48623.53091099824,43773.94164610952,48351.92141002734,48349.13593780806,47819.46019090074
49969.84020056886,48647.66696602987,45287.733781049326,49041.40542717234,48985.082682198736,48016.93232083071
48764.37735888788,50940.524255382436,45075.6606292884,49718.31963951418,48469.50060165645,47780.29828061576
49932.48966393235,52167.2639356459,44708.777188479755,50359.9160429105,49052.78443116505,48315.54921523752
49489.74592067905,50974.453166681385,45300.377237435416,50003.52007181525,49283.724104666464,48693.43340125981
48313.952181296074,51264.300764418025,44506.88906503599,48992.47464684277,48685.37837673557,46761.48254424485
50053.742080384356,49532.213152084805,44084.63400587975,48659.07028767252,49116.327845516906,47098.90484127728
51404.41324523616,49257.20787028429,45181.11004397765,50156.09695761428,49939.93674096834,48120.92076768132
48360.93456344949,50129.4281736655,45318.270516929166,48346.45067240983,47857.321510148344,47445.63632673488
48828.15435207494,50053.851874625165,45641.35190010647,49307.561860680646,48804.11927725489,47419.72755690662
40623.29435082194,41659.11605560223,39611.13692356203,40480.356781526534,40417.33803077946,40385.997213755494
39335.219406124954,42611.82130144142,38643.240231182164,39181.79271348949,39899.42960866746,39131.795119621835
39892.46610180668,45004.77981913246,39354.6364238311,41763.65832079607,41808.189657797506,40406.22486133174
41178.84750685778,43714.800101723966,37625.11041274774,41845.939097357266,41948.07089196299,41480.39797186515
41702.73896850439,39826.753812657465,36719.652450426,39736.57531564267,39217.74503849945,39283.85442319455
