TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
34404.11504810296,35178.29986023274,34323.28076673322,37148.78927657934,38343.33151677988,29868.303418285403
34404.11504810296,35178.29986023274,34323.28076673322,37148.78927657934,38847.34043426677,29868.303418285403
34404.11504810296,35178.29986023274,34704.966001309724,37148.78927657934,41087.71684226141,29868.303418285403
34404.11504810296,35178.29986023274,34721.69959196966,37148.78927657934,41972.517674585055,29868.303418285403
34847.58023824545,35178.29986023274,34897.325977784014,37148.78927657934,41445.19308382439,29868.303418285403
35313.11504512783,35178.29986023274,35096.169497757204,37148.78927657934,41981.492505665985,29868.303418285403
35806.754743743426,35475.50056317938,35096.169497757204,37148.78927657934,44803.62870064922,29868.303418285403
36006.4292285767,35852.78512148938,35467.5387910767,37831.56679487138,42476.520251379545,29868.303418285403
36006.4292285767,36034.28192633896,35672.82989111046,38183.30066793091,42397.21562058389,29868.303418285403
36006.4292285767,36034.28192633896,35672.82989111046,38183.30066793091,43966.63577354397,29868.303418285403
36201.93902257583,36034.28192633896,35672.82989111046,38183.30066793091,43707.42156438551,29868.303418285403
36557.16104265877,36283.74045465188,35672.82989111046,38183.30066793091,40930.89734267192,30421.716837614313
36557.16104265877,36519.76273720315,35672.82989111046,37118.25697111144,38042.71257453088,30719.630831783008
36557.16104265877,36553.483467944585,35672.82989111046,36853.19064619942,37622.604643539285,30719.630831783008
36557.16104265877,36531.90819673184,35672.82989111046,36853.19064619942,38078.64573526123,30719.630831783008
36557.16104265877,36513.895814343225,35672.82989111046,36853.19064619942,38407.545478920765,30719.630831783008
35771.90007117625,35804.4378380851,35590.075193881145,35760.32700110165,35789.9237088904,30719.630831783008
34970.23219135077,35293.8930089256,35142.73235539814,34986.87666912827,34681.99004837847,30719.630831783008
34958.30760011605,35365.34167556556,35131.05246254892,34974.74160174792,34681.99004837847,30719.630831783008
34958.30760011605,35339.084720221865,35131.05246254892,34974.74160174792,34681.99004837847,30719.630831783008
34958.30760011605,35723.70359269094,34999.964698132455,34974.74160174792,34681.99004837847,30719.630831783008
34958.30760011605,36462.63900828054,34962.342341034804,34974.74160174792,35156.38603550103,30719.630831783008
34941.89547989371,37221.38244229893,34962.342341034804,34974.74160174792,35841.88243743117,30719.630831783008
34923.46233425121,37785.81051630394,34962.342341034804,34974.74160174792,35841.88243743117,30719.630831783008
34923.46233425121,38365.288905455855,34962.342341034804,34974.74160174792,35841.88243743117,30719.630831783008
34923.46233425121,38866.135056106425,34962.342341034804,34974.74160174792,35841.88243743117,30719.630831783008
34923.46233425121,39612.2221997424,34962.342341034804,34974.74160174792,35841.88243743117,30719.630831783008
34923.46233425121,39786.87879399651,34962.342341034804,34974.74160174792,35841.88243743117,31221.09772954928
34923.46233425121,39900.29548012291,34962.342341034804,34974.74160174792,36210.257529502785,31365.851060863253
34923.46233425121,40300.09150173151,34962.342341034804,34974.74160174792,36392.51785158904,31365.851060863253
34923.46233425121,40388.778964206744,34962.342341034804,35627.339617655474,36392.51785158904,31365.851060863253
34923.46233425121,40214.390209546465,34962.342341034804,35822.27149253695,36392.51785158904,31365.851060863253
34923.46233425121,40086.16756809426,34962.342341034804,35822.27149253695,36392.51785158904,31365.851060863253
34923.46233425121,40086.16756809426,34962.342341034804,35822.27149253695,36392.51785158904,31365.851060863253
34923.46233425121,39755.0856076687,35139.08750869369,35822.27149253695,36392.51785158904,31365.851060863253
34923.46233425121,39909.165773601126,35226.14109873463,35822.27149253695,36392.51785158904,31365.851060863253
34923.46233425121,40414.5920216213,35226.14109873463,35822.27149253695,36392.51785158904,31365.851060863253
34923.46233425121,40773.666207896145,35226.14109873463,35822.27149253695,36392.51785158904,31456.01896787167
34923.46233425121,40861.48336400081,35226.14109873463,35822.27149253695,36392.51785158904,32356.70718183484
34923.46233425121,41503.48775727351,35226.14109873463,35822.27149253695,36392.51785158904,32356.70718183484
34923.46233425121,41443.741799782714,35226.14109873463,35822.27149253695,36392.51785158904,32356.70718183484
34923.46233425121,40248.66312391923,35278.949502348034,35876.08076168462,36392.51785158904,32356.70718183484
34924.94943971116,37331.58074464473,35580.55991493198,36247.37275345515,36408.37820599431,33498.07891489298
35006.079304248364,38209.43457771318,35580.55991493198,36690.6984945144,37002.53148256107,33894.303326939094
35006.079304248364,38501.92107267782,35580.55991493198,36690.6984945144,37002.53148256107,34697.040408403365
35006.079304248364,39342.286000988664,35580.55991493198,36690.6984945144,37002.53148256107,34697.040408403365
35006.079304248364,39637.3349375692,35580.55991493198,36690.6984945144,37002.53148256107,34697.040408403365
35006.079304248364,39825.25616481088,35580.55991493198,36690.6984945144,37002.53148256107,34697.040408403365
35006.079304248364,41276.17915408235,35580.55991493198,36690.6984945144,37013.33742460718,34697.040408403365
35006.079304248364,42984.43268900334,35580.55991493198,36690.6984945144,37903.0266530706,34697.040408403365
35006.079304248364,43529.91800885054,35580.55991493198,36690.6984945144,37903.0266530706,34697.040408403365
