TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PLACE_PHEROMONE_X,PLACE_PHEROMONE_X
40640.83008332949,44356.17497476084,38523.10311003357,37576.39628109373,37992.04310631675,39931.342906908
41172.864821592244,44758.05583891621,39049.36632307906,38318.151574840165,38391.00145264415,39941.95435880263
41134.176507069096,42379.269165453545,39502.17852431542,38698.80672425729,38819.02991832885,40186.76695258533
35016.684024562455,35167.857710480224,35122.38233670111,35136.83908673836,35113.679966447075,35182.60660254055
32814.777959734674,32969.694520433164,32301.575330989133,32361.94036500682,32316.57921100952,32427.985267545802
33603.633758595344,31493.178737112397,31717.2341331973,31581.366795686234,31565.654825555972,31708.029003803782
30019.12363982029,32596.04573225702,30194.05965532265,30185.053455707744,30144.152260072507,30181.261684010817
30019.12363982029,37599.02121712424,30172.130151482932,30160.652124089764,30616.882237698534,30199.89538341873
30019.12363982029,39142.29920826047,30172.130151482932,30160.652124089764,30667.26434336471,30821.071761215542
30019.12363982029,39071.59858539874,30624.491890807476,30160.652124089764,30667.26434336471,31720.673250859163
31010.103949961398,39056.978932293736,31283.724518208786,30160.652124089764,31757.292310852612,32022.017971892656
31137.611574516803,43777.61481759021,31455.393661636546,30677.917912834586,32042.79821181796,32843.55161336121
31137.611574516803,40867.86933128874,31455.393661636546,31450.361461100827,32042.79821181796,33412.49868112768
31311.557438445696,37872.13563179966,31867.03467995885,32005.226395876394,32660.270081015937,33573.69940189645
31414.15507837832,40012.052077060005,32364.369816612354,32005.226395876394,33169.41977189035,33651.31456374808
31673.902408036578,39761.596940749376,32765.866083021345,32005.226395876394,33939.46482142151,33651.31456374808
33035.419074907564,43619.3900387415,32953.93848975331,32005.226395876394,34098.97655875553,33651.31456374808
33661.51586601761,44596.22613471172,32953.93848975331,32005.226395876394,35559.99548006767,34791.72205933495
34024.224163628234,44244.248254507125,32953.93848975331,32177.64795680985,36304.244832135184,35296.2958548994
34659.24362770373,44480.40542018648,32953.93848975331,33178.16218453936,37054.06284876582,35853.861181974506
34974.852103861005,45273.343591820514,32953.93848975331,33932.072044235254,37155.22798644041,36395.209265917285
35261.41300417863,44485.468581157795,32953.93848975331,34097.564452461185,37378.84480511606,36849.268648792386
36189.958643925405,38640.10659857773,33598.834821922006,34103.57558602527,36895.47500060183,36462.77682177676
36376.39756968668,35276.11243017432,33782.020412231235,34113.21844611765,35482.13698551835,35352.983017979685
38514.333364474296,35618.94926100072,33846.2415852171,34113.21844611765,35488.227718173286,35452.11043853346
40656.622415425605,35680.78918813939,33846.2415852171,34371.65263517565,35605.41913471112,35594.16895606674
45518.675130414245,35680.78918813939,33846.2415852171,34561.1113214348,35956.58277127465,35594.16895606674
46497.212316910365,35680.78918813939,34386.05422251648,34561.1113214348,37138.14223726795,36370.667185629354
45428.09325504864,36239.49221263542,35770.21782582311,35168.958682012206,38129.78914291071,36473.555399512516
44410.31051569975,37663.671520968295,36650.72140410524,36486.87564103167,38129.78914291071,36561.274156568514
44735.92289509739,38061.65560365319,37426.105569177664,36728.48976305761,38224.71559548303,37058.347113219155
41094.46575816924,38259.97369350554,38137.43989077275,38327.67358061248,38732.845104246946,37611.760636361025
41666.117896426316,38674.554272633846,38137.43989077275,38506.329900246405,38624.80470589761,37666.961091814606
44576.40128929518,39370.66676890614,38137.43989077275,39626.80039563352,39032.36517032431,37888.81606885028
43783.739567934426,39370.66676890614,38137.43989077275,40177.30558424549,39783.41156108312,38263.97094018828
45518.48050212476,39370.66676890614,38413.36556181665,40227.14151784817,39846.727272212636,38635.9655448578
45231.77789777416,39370.66676890614,39292.13190829217,40552.011851934774,40294.78694315237,38635.9655448578
45627.667098494996,39488.944795243944,39571.490102939046,40552.011851934774,41159.51364647363,39052.11321676138
45389.997637705485,40422.037019124604,39961.60169133341,40552.011851934774,41482.848107288875,39108.32385575857
