TURN_RIGHT,TURN_LEFT,MOVE_FORWARD,COLLECT_DUST,COLLECT_DUST_AND_PRODUCE_SOUND_C
15904.507683234517,8573.007592566668,11207.179119530936,10820.53640222996,6748.757441339139
16111.106498513587,9078.161797027195,11207.179119530936,10820.53640222996,6748.757441339139
16185.978497629447,9078.161797027195,11207.179119530936,10820.53640222996,6748.757441339139
16205.889210398489,9078.161797027195,11207.179119530936,10860.296640746805,6748.757441339139
16274.749172723672,9078.161797027195,11207.179119530936,11202.846387968842,6748.757441339139
16293.339460230765,9078.161797027195,11207.179119530936,11202.846387968842,6748.757441339139
16293.339460230765,9078.161797027195,11207.179119530936,11202.846387968842,6748.757441339139
16129.930649954389,9466.953625179627,11207.179119530936,11202.846387968842,6748.757441339139
15940.462813493854,9604.979992355695,11207.179119530936,11202.846387968842,6748.757441339139
15657.494900358473,9604.979992355695,11280.804420637187,11202.846387968842,6748.757441339139
15524.813918629354,9604.979992355695,11561.14691331099,11202.846387968842,6748.757441339139
15551.681870982287,9604.979992355695,11561.14691331099,11202.846387968842,6748.757441339139
15606.500917710666,9604.979992355695,11561.14691331099,11202.846387968842,6748.757441339139
15800.716014744528,9604.979992355695,11561.14691331099,11202.846387968842,6748.757441339139
15916.457934782957,9604.979992355695,11561.14691331099,11202.846387968842,6748.757441339139
15546.057756850112,9645.048203463462,11561.14691331099,11202.846387968842,6748.757441339139
15913.014434429162,9962.73187724649,11561.14691331099,11202.846387968842,6748.757441339139
